Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index,label
2007-07-30,-0.011977251285085679,-0.043712947648734915,-0.35499232888481697,-0.2715202017307881,-0.4367303147807147,-0.15649985253923568,-0.14755436365082747,-0.24427198137072012,-0.11304660600246644,-0.19218798671898787,0.02935869828931302,-0.15967233196387098,-0.05953609487479525,0.04864391536889134,-0.07886139520946353,-0.002640149558952339,-0.4228878277967854,0.28571284494226745,-0.056617843161670324,-0.28562454718383196,-0.25133903889681436,0.06425178445572129,-0.0278202265912679,1
2007-07-31,0.4369732180385112,0.13253810703915161,0.037775940439536415,0.01698321565907823,-0.2139276950794154,0.2641411351529876,0.17941371695520805,0.00694004962622386,0.3140251965619162,0.3276473811860132,-0.14707262926900216,0.15284599634642407,-0.031990129553862434,-0.010770967190242819,0.013575521111645101,0.4797824572774264,0.2725283419608668,-0.0567725268166934,0.009252171808362047,0.16408170556330423,0.21012534265643437,-0.026990620068444725,0.10071450725297584,0
2007-08-01,-0.5249000591769505,0.29763334784422196,0.24691690479395723,0.08576007588956452,0.3073793780841736,-0.0927092754665447,-0.18610629879415647,-0.030361617800147466,-0.06902112214465032,0.12121426882204483,0.07285546350025619,-0.14226779556445107,0.3223409045749752,-0.06727317188261499,0.22270106905883816,0.08848722328524063,0.18094929486605926,0.23350759692708528,0.24094436672393454,0.2542054920308635,0.0786858592104359,-0.012853560066390133,-0.04215922389578495,1
2007-08-02,0.023619794659977475,-0.04609965486278566,-0.3867595206702172,-0.015086432190338495,-0.4161875761395012,0.018979856944809123,0.02917901921280074,-0.21418486671924572,0.06293280082029072,-0.05272115286238476,-0.03634879367666532,0.11128607418442583,-0.16831069991001057,0.04362125559447395,-0.14206143982307678,-0.37271547293346596,-0.3884573490089061,-0.20640324117607134,-0.16452906585605745,-0.30763882872447185,-0.3194876536298125,0.01210351375429018,-0.0005488131173485911,1
2007-08-03,0.2881650271011052,0.03289686651271909,0.09286387749233041,-0.10731522238547421,0.18334564492983413,0.1342675905787331,0.2404448934067941,0.18621929912050972,-0.25701908133213347,0.08605167948368932,-0.09846807455007783,0.20971635461699148,0.22078669119868224,-0.08225028495566172,0.22366648835576072,0.6921079237898425,-0.05071565551773311,0.11617539159575481,0.13640283681891793,-0.014965530302228174,0.030349133034289818,-0.05494879100455071,0.03274403607795853,0
2007-08-06,-0.20091619573892683,0.1643986460472549,0.1452248053623716,0.11056709082488356,0.1707754379090799,-0.36852161146897416,-0.3581310041282575,-0.0035663600974524313,0.04111182117498359,0.17608769738783,0.09341262738885096,-0.2978868761196698,-0.17192215732242314,-0.014110988126066523,-0.18625421015347052,0.4948445297333121,0.18258707580647943,-0.27272304179603485,-0.21112045442616864,0.06045482508276839,0.0024061455654407,-0.09358954211229568,0.04315669222204189,1
2007-08-07,0.04888387023619671,-0.022086683834658657,-0.19573861050528008,-0.01938323292648954,-0.1613527959297375,0.2460889702584198,0.18087641814635658,-0.048482260201975255,-0.03621114991108848,-0.10563196616575482,-0.06499648773110779,0.2740046326806525,-0.07117620328755761,0.015596394680072154,0.01488245993184003,0.18585566930033315,-0.14589709230614362,-0.5747520857730197,-0.1459572615924042,-0.3360951916768168,-0.4655022972026431,0.01099100380397557,0.0471566196481001,1
2007-08-08,0.6042608621573697,-0.04010199952005363,0.04965776721215356,-0.10555761477368883,-0.221120936631684,0.13627000654661398,0.1394458575826623,0.010743148465209526,-0.1709643186332098,0.09574001843459749,0.08844839703902448,0.06560943589268048,0.48139017460916816,-0.024639846367725628,0.2314211709022438,0.12440554933168307,0.06387312838719045,0.10730976895881818,0.3932044299570046,-0.03256697760187196,-0.05250816274908557,0.07134271778677918,-0.04020718163065864,0
2007-08-09,-0.17161912726908465,0.07819522904334515,0.32668980925567387,0.043287622984627586,0.34792424034694397,0.18965953807029395,0.2607789177956705,0.08260246812320317,0.03596510990038092,0.09962748834473334,-0.13446577986653938,0.1478797922419167,0.1753772202255675,0.038646679897908924,0.15966093749500254,0.033347426302682746,0.30479483559281084,-0.019802722170986428,0.29817838509721034,0.373104443621717,0.43764379590067204,-0.02261672728700653,0.022484965361150445,0
2007-08-10,-0.19101065615594617,-0.23878169230544516,-0.1634744743999561,-0.1979252608892246,0.11000229815989747,-0.3667927596738889,-0.26031253852649777,0.09992339833157231,-0.03653795802056524,-0.43951639789686975,0.19498544398216258,-0.3413587332916492,-0.23104873988496188,-0.0029738004406164044,-0.24118468811440155,0.23481953899704971,0.03333787138658591,-0.09016912649267636,-0.26078613313537113,-0.05203891482100105,-0.09523274062142392,0.05994980325640729,-0.08851643873326726,1
2007-08-13,0.10794285087986746,0.1484952455881094,-0.17825104846221437,0.04189195204575444,-0.3176308074016676,-0.017527590893888705,-0.05271093589798485,-0.2747885428766612,-0.15736949010090154,0.1374128192640483,-0.023120050049643254,-0.02728810442370868,-0.4310722732914303,0.03440751818331143,-0.1718071789636022,-0.011547964335286593,-0.48764041985684276,-0.029191344195759465,-0.36348834055590873,-0.3344560075762347,-0.09253112048573674,-0.008625317909710902,0.020838066069125732,0
2007-08-14,-0.01638369268687429,-0.015254120795643554,0.20808775881437688,0.08768513699232469,0.01781356390504906,-0.013603775465254786,-0.021546331737027368,0.04456536184426616,0.032043495039107375,0.0,0.11665295747851635,-0.004706373550817235,0.6215913222591471,0.015347298676366293,0.370753144117475,0.30914249022046697,0.23592862191260713,0.05236870650738946,0.4599149531644305,0.09378227893442408,0.13256519710746043,0.09525166117846623,-0.07677087353119277,0
2007-08-16,-0.66731378572345,-0.02684829307193588,-0.0165209210278553,-0.08887161238243974,-0.04762570057909191,-0.28183706557386345,-0.2581654432237241,0.04036203353353932,-0.23659188830102398,-0.14247187033415767,0.141212541316433,-0.238720705880947,-0.18478312163683144,0.04495420570228556,-0.10033355457778485,0.1664471934265661,-0.258197746566842,0.15950200657432423,-0.24763598956407115,0.08079313270646925,0.026924150963262457,0.08262958319770845,-0.03422314741772395,0
2007-08-17,-0.08107476744976404,-0.15061400825470206,-0.2057359507695565,-0.12898010206204508,-0.38240132144442646,-0.08674320991870856,-0.09232637311671017,-0.19844340198420515,-0.2117511912847557,-0.46129166044522113,0.15109099733796466,-0.06748388660627629,-0.2224609493156556,0.055384691163582786,-0.10024234650843444,-0.10576068250523542,-0.33259224357321227,-0.09362249024817472,-0.1868581194059807,-0.2912738275671166,-0.33242110174020406,0.014142507488971666,-0.038415764509208236,1
2007-08-20,0.24056607366894073,0.1264368838365115,-0.1476751217191725,-0.07637551699291194,-0.13252511596025365,0.2453860659053159,0.21540955010745547,-0.5300727901341662,-0.21695303126682267,0.23012860412653677,0.002169177821272767,0.17770608937304777,0.34288105175007283,0.021364033441474545,0.1456660656764562,-0.2235799258119306,-0.3118195823173049,0.12970869661857637,0.18239036326947694,-0.13503911995271248,-0.06655284604451586,-0.03591604300573184,0.03500896302364145,0
2007-08-21,-0.23180862115829873,-0.008732591909997294,0.14710884735914956,0.08258248565981485,0.3823440048796597,0.008760378635152305,0.010336179867650246,0.21848039054323862,0.00996171319180536,-0.03713952759339272,-0.04094556500084278,0.023467000478095214,0.017390716592802256,-0.06162200727339152,0.028813504666550832,0.38780822591290876,0.4138621353106379,-0.081993842233846,0.048477591656690605,0.4311359056995417,0.44525790123197995,-0.0026795373279036045,-0.00987809290300223,1
2007-08-22,0.32020378176233266,0.01753917035090761,-0.5067188291181652,0.025406580307257128,-0.07149178747953025,0.011317824076683284,0.08448408987233838,0.17896287281389475,-0.3345084582383272,-0.2282256946064427,0.11373195396148515,-0.03863276430615594,0.02029925388819401,0.13027140478268154,0.038785688997655034,0.17120603014190883,0.04729070132204739,-0.3614738078654598,0.05991253652858826,0.10323458078909171,-0.4703740447926656,0.018436444509782674,0.0009449050723730979,0
2007-08-23,-0.14707296658933988,0.04320310725922705,0.29667302141372665,-0.07681936118743904,0.027117975234122828,0.24773366853101023,0.19977131875687593,-0.0007039011844812629,-0.06199577400420843,0.0,-0.20814900638311423,0.17735531892576015,0.2887391775398162,-0.15106784186420857,0.16309221399510443,0.08018837915536717,0.21477360338604118,-0.06441994257160202,0.293284478506658,0.4544735973661282,0.45984137654862234,-0.047092747668175526,0.07882624958700139,1
2007-08-24,0.28869652701928644,0.009459579037599917,-0.0938847614687764,0.007626114889109517,0.4452186570802495,0.0024840819345316014,-0.06869015066593755,0.4129937948958016,0.27546624057181945,0.08220726969363101,-0.1693778556941119,-0.00023870319796390522,0.0022691691936072836,0.030907306417789042,0.024179154597741524,0.16631582096041303,0.36111129812453835,0.1232396471555647,0.014800777696322636,0.4383618258116681,0.23495298854251506,-0.02138738054408855,-0.004453762896190406,1
2007-08-27,0.4675719274336724,0.22417157809789623,0.32091548026539646,0.049038908351541226,-0.0852903020106655,0.23605098819596412,0.23978060702670895,-0.07192806934699505,0.1466343224148118,0.4660116747416213,-0.07979798574861251,0.18823531245703487,0.06525591632672134,0.029768065674953263,-0.010877725999217602,0.26024366637967017,-0.08122235117047467,0.31219222300510685,0.1452288379819479,-0.0342129726792453,-0.007494465630287107,-0.10092096479283229,0.10023282601860162,1
2007-08-28,0.08326709559526727,-0.03508475045168934,0.5728888719790591,0.08730156930423703,0.06427751070707986,-0.16093288734704753,-0.11853081049414968,0.06385534586237414,-0.006007176544207937,-0.2993996981822619,0.15780092819475713,-0.08403374965860501,-0.18759111167679535,-0.03858410665333378,-0.05610678742819581,0.1645446720104318,0.12928140908932498,0.24808260209425417,0.0752385819073993,0.5663000673805723,0.11149695487862693,0.017175595263680555,-0.04440028423768715,1
2007-08-29,0.15805105843282322,-0.07068215686267146,0.09156621571569333,0.036724833053969556,0.01875013413063872,-0.444545079841742,-0.4187243117639321,-0.015074471366778601,-0.0778768943885646,0.030190242452151798,0.2814517622295161,-0.37223278808687627,-0.16927243589863014,0.06910735186312725,-0.1317527976647809,0.15307069376041474,0.25786157134519855,-0.04429021938599571,-0.36828905331447725,-0.160499455683208,-0.23719658684297248,0.004382333930386426,-0.04076836584731301,1
2007-08-30,0.19295527630534862,0.04479933392935538,0.07856023997742413,0.19473317189441167,-0.1531513875113972,0.3748875775922694,0.3967958112185094,-0.2676324687775881,0.10646640561264713,0.08111117636828512,-0.3396135082311032,0.30118630047808803,0.07802474603943393,-0.00385961904411267,0.019095552280140954,-0.26045526128190327,-0.02715529816400871,0.38504058988212875,0.1329578886880981,-0.23313170821630852,-0.03964127783531028,-0.011791050155568394,0.050962365502536106,1
2007-08-31,0.2723558466919948,-0.06542760468464072,0.19952624993317847,-0.17380414467584812,0.3439277259387149,-0.12779617572880278,0.019497351901205034,0.20465926515205632,-0.10208640105389474,0.23637983851275474,0.09510213078319284,-0.0885033284792976,0.30248077244864663,-0.01130820601009467,0.2523066264548852,0.26585751835280785,0.19754194596494595,-0.047462600300339435,0.30528716660395805,0.4684022004985368,-0.09417080527198492,0.025922696045080035,-0.04568399656791613,1
2007-09-03,0.03468732260529885,0.17975715942887652,0.18750815200246704,0.12108135706003423,0.34642284326252054,0.2137635600760221,0.17440132951124154,0.3702809433240335,0.2103429858082966,0.3262676462440658,0.0019564602321272,0.12947565648419726,0.21167923686139098,-0.052582547027249286,0.2264646355701372,0.14198218700469026,0.24667736577005317,0.11199487188553198,0.1807558322530725,0.3064274115357939,0.31123021148040964,0.0,-0.011346287815934783,1
2007-09-04,0.03645112915336472,0.24731721181460298,0.24478170276941813,0.07268702770901535,-0.008877877392370854,0.1920526305831365,0.23649161404021932,-0.0966046249775826,0.01630281760909486,0.3270816866227704,-0.06891612079391428,0.12373723473956376,0.06848756443176994,-0.0708287206986985,0.049447713750297856,0.7101646978612908,0.16582677248856773,0.2698379642617524,-0.07316273386453201,-0.12090209036006265,-0.07136292652931403,0.020189341524826893,-0.022451296581632217,0
2007-09-05,-0.030736132620114886,0.2744160394013425,0.11384738380526134,0.0810392155782258,-0.25693522543409186,0.21341924684211552,0.2624821315999962,-0.2559438422828725,0.018204373467973965,0.3621288958453629,-0.023875350658757545,0.13776176904992105,0.3949105188490773,0.07928065534459784,0.38747754581319105,-0.20561878822268992,-0.1521315354105806,0.2992197648057195,0.15369397616555136,-0.0304912841274332,-0.12149380794139099,0.022541804444551956,0.009126120062491533,1
2007-09-06,0.19081765624237265,-0.017352293434356184,-0.024867237280290205,-0.018778043870064265,-0.020464174850164475,-0.23793813288681015,-0.18449733544924496,-0.31879156392938435,-0.13765736918437585,-0.16098528477645807,0.14869239436734355,-0.2130199844422038,-0.3323764890746076,-0.014639673063575383,-0.3460468423951299,0.06294580465275229,-0.09750749738253925,0.19184258689445266,-0.4267736154830689,0.15314437853994228,0.4084348206160873,-0.06422293766811345,0.0045016389907062805,0
2007-09-07,-0.04649697711148381,0.47166253688861776,0.2543307841463002,0.26246703436714447,0.267405531244366,0.13101357723143361,0.07415605265527012,0.1408134550936586,0.2472475775295768,0.3563549311953031,-0.10400490308985424,0.10029605799509758,0.1568118364661501,-0.0846542963954407,0.10253890109990355,0.36057685913734205,0.2873645788759628,0.1677467191585752,0.1043040768503641,-0.018033640944194986,0.14060261480328867,-0.0429571727305587,0.05461241464014836,0
2007-09-10,-0.005838097501809032,0.10421156888920727,-0.026452681191096318,0.024737515324795522,0.0017694971525696913,-0.2501730738874131,-0.29673720387483576,-0.13234091378022103,0.1881062667325701,0.2552911581518898,0.24115131573468052,-0.2983790513110402,-0.3085603692643244,-0.035230931418162935,-0.38749778079878044,-0.34457485850901814,-0.03302967306048027,0.07533181715957392,-0.41921966724932364,-0.04498038629996505,0.10546413711209121,-0.10112347043732532,0.025998158453215698,0
2007-09-11,-0.0526642771405778,0.08372219696295446,0.00905189108873564,0.03232607049403064,-0.19622015981707333,-0.06673640750056523,-0.05646006434806734,-0.4870236505975444,-0.058358569741431575,-0.06923378877461349,-0.06565219862292161,0.024138429566514016,-0.20273237258401436,-0.02161959964193687,-0.18087006360418395,0.3253617972243223,-0.5717884878238273,0.24676003165263283,-0.17678165392211778,0.01567334432899762,-0.2967464282532558,-0.038487267521655606,0.060419850163292016,0
2007-09-12,-0.0006619839168750176,0.18616551070215662,-0.05160184024476558,0.12769309832513656,0.10915198893195284,0.22029241456092313,0.22311810025178092,0.1064084707352726,0.033018797397798415,0.14108885181921826,-0.09849599089266112,0.20477217967725872,0.3557363767939172,-0.021981108343974536,0.1664183239576329,-0.6707419694483299,0.09315866631678574,0.13833883031093072,0.2556147267653708,-0.02946001444514129,0.22790891369722993,-0.022377660536596837,0.03330694532765213,1
2007-09-13,0.1969666902216331,-0.007659354428266691,-0.06639564851163021,-0.04017346070717933,0.04597210355047664,0.0032203007284182955,-0.05736399318192017,-0.13914880680962424,-0.028500777673717562,-0.0431812587289898,0.01366104364056299,-0.03462476077324387,0.11202843956239342,-0.08841674051311937,0.05586722884758753,0.31645065317686566,-0.5054462450489229,0.561102323586661,0.14640146948580282,0.41229915527293204,0.09096092974429973,-0.11771091934078316,0.13707085092522997,0
