Date,Price,Open,High,Low,Vol.,Change %
"Dec 10, 2004","10,756.8","10,730.38","10,828.67","10,730.38",0,-0.18
"Dec 09, 2004","10,776.63","10,930.87","10,930.87","10,742.73",0,-1.51
"Dec 08, 2004","10,941.37","10,808.44","10,948.97","10,808.44",0,0.62
"Dec 07, 2004","10,873.63","10,971.21","11,001.68","10,863.81",0,-0.99
"Dec 06, 2004","10,981.96","11,021.16","11,026.86","10,959.49",0,-0.84
"Dec 03, 2004","11,074.89","11,064.25","11,107.1","11,059.56",0,0.93
"Dec 02, 2004","10,973.07","10,922.57","10,995.38","10,912.87",0,1.75
"Dec 01, 2004","10,784.25","10,790.45","10,800.33","10,721.59",0,-1.06
"Nov 30, 2004","10,899.25","10,909.25","10,923.56","10,841.27",0,-0.72
"Nov 29, 2004","10,977.89","10,844.36","11,013.3","10,844.31",0,1.33
"Nov 26, 2004","10,833.75","10,924.45","10,927.44","10,816.38",0,-0.61
"Nov 25, 2004","10,900.34","10,853.1","10,900.34","10,818.24",0,0.26
"Nov 24, 2004","10,872.33","10,832.02","10,915.2","10,828.11",0,0.21
"Nov 22, 2004","10,849.39","10,956.41","10,956.41","10,769.52",0,-2.11
"Nov 19, 2004","11,082.84","11,120.94","11,158.45","11,077.09",0,0
"Nov 18, 2004","11,082.42","11,182.09","11,235.32","11,062.73",0,-0.44
"Nov 17, 2004","11,131.29","11,132.05","11,192.33","11,127.2",0,-0.27
"Nov 16, 2004","11,161.75","11,234.72","11,268.81","11,143.56",0,-0.59
"Nov 15, 2004","11,227.57","11,079.17","11,231.14","11,073.77",0,1.88
"Nov 12, 2004","11,019.98","10,841.43","11,026.93","10,841.43",0,1.6
"Nov 11, 2004","10,846.92","11,021.88","11,048.29","10,845.07",0,-1.35
"Nov 10, 2004","10,994.96","10,972.63","11,030.22","10,965.91",0,0.27
"Nov 09, 2004","10,964.87","10,967.17","11,040.44","10,945.1",0,-0.17
"Nov 08, 2004","10,983.83","11,095.5","11,096.45","10,974.33",0,-0.7
"Nov 05, 2004","11,061.77","11,040.06","11,089.6","11,023.16",0,1.06
"Nov 04, 2004","10,946.27","10,990.7","11,005.2","10,946.27",0,0.54
"Nov 02, 2004","10,887.81","10,775","10,895.7","10,775",0,1.43
"Nov 01, 2004","10,734.71","10,731.02","10,735.19","10,690.95",0,-0.34
"Oct 29, 2004","10,771.42","10,805.12","10,805.12","10,719.1",0,-0.75
"Oct 28, 2004","10,853.12","10,809.1","10,895.09","10,798.13",0,1.51
"Oct 27, 2004","10,691.95","10,740.65","10,777.43","10,657.15",0,0.18
"Oct 26, 2004","10,672.46","10,652.37","10,683.94","10,626.6",0,0.12
"Oct 25, 2004","10,659.15","10,718.93","10,718.93","10,575.23",0,-1.82
"Oct 22, 2004","10,857.13","10,848.75","10,892.27","10,811.15",0,0.63
"Oct 21, 2004","10,789.23","10,882.05","10,901.34","10,753.07",0,-0.85
"Oct 20, 2004","10,882.18","10,992.5","10,992.5","10,853.89",0,-1.65
"Oct 19, 2004","11,064.86","11,028.38","11,106.82","11,024.38",0,0.91
"Oct 18, 2004","10,965.62","11,022.11","11,022.11","10,914.47",0,-0.16
"Oct 15, 2004","10,982.95","10,960.25","11,015.45","10,913.21",0,-0.47
"Oct 14, 2004","11,034.29","11,150.59","11,150.59","11,033.31",0,-1.44
"Oct 13, 2004","11,195.99","11,235.46","11,306.87","11,195.99",0,-0.05
"Oct 12, 2004","11,201.81","11,295.05","11,320.79","11,182.5",0,-1.3
"Oct 08, 2004","11,349.35","11,311.41","11,370.34","11,302.75",0,-0.05
"Oct 07, 2004","11,354.59","11,399.42","11,410.4","11,337.19",0,-0.27
"Oct 06, 2004","11,385.38","11,221.54","11,408.1","11,218.38",0,0.92
"Oct 05, 2004","11,281.83","11,257.2","11,304.72","11,242.12",0,0.02
"Oct 04, 2004","11,279.63","11,111.45","11,282.65","11,105",0,2.68
"Oct 01, 2004","10,985.17","10,893.19","10,987.18","10,893.19",0,1.49
"Sep 30, 2004","10,823.57","10,870.21","10,928.19","10,823.57",0,0.35
"Sep 29, 2004","10,786.1","10,873.88","10,873.89","10,770.23",0,-0.27
"Sep 28, 2004","10,815.57","10,805.66","10,821.84","10,737.78",0,-0.4
"Sep 27, 2004","10,859.32","10,863.35","10,888.04","10,782.56",0,-0.33
"Sep 24, 2004","10,895.16","10,934.02","10,934.02","10,826.4",0,-1.13
"Sep 22, 2004","11,019.41","11,111.3","11,135.46","10,963.82",0,-0.55
"Sep 21, 2004","11,080.87","11,148.21","11,151.11","11,059.95",0,-0.01
"Sep 17, 2004","11,082.49","11,132.06","11,145.49","11,046.1",0,-0.51
"Sep 16, 2004","11,139.36","11,092.7","11,177.66","11,089.82",0,-0.17
"Sep 15, 2004","11,158.58","11,278.66","11,285.8","11,158.58",0,-1.21
"Sep 14, 2004","11,295.58","11,312.72","11,352.42","11,274.43",0,0.38
"Sep 13, 2004","11,253.11","11,139.97","11,257.85","11,131.03",0,1.53
"Sep 10, 2004","11,083.23","11,089.9","11,089.96","10,960.03",0,-0.79
"Sep 09, 2004","11,170.96","11,276.49","11,330.33","11,145.79",0,-0.96
"Sep 08, 2004","11,279.19","11,345.12","11,357.85","11,270.53",0,-0.17
"Sep 07, 2004","11,298.94","11,275.28","11,312.06","11,226.78",0,0.49
"Sep 06, 2004","11,244.37","11,086.69","11,270.36","11,057.32",0,2.01
"Sep 03, 2004","11,022.49","11,182.1","11,186.82","11,013.36",0,-1.17
"Sep 02, 2004","11,152.75","11,179.32","11,190.51","11,097.81",0,0.23
"Sep 01, 2004","11,127.35","11,104.85","11,169.43","11,102.41",0,0.41
"Aug 31, 2004","11,081.79","11,119.15","11,154.28","11,042.29",0,-0.92
"Aug 30, 2004","11,184.53","11,181.3","11,226.3","11,128.71",0,-0.22
"Aug 27, 2004","11,209.59","11,148.21","11,209.59","11,107.94",0,0.72
"Aug 26, 2004","11,129.33","11,196.29","11,225.95","11,101.63",0,-0.01
"Aug 25, 2004","11,130.02","10,959.52","11,143.75","10,934.45",0,1.32
"Aug 24, 2004","10,985.33","10,978.62","11,016.12","10,897.11",0,0.22
"Aug 23, 2004","10,960.97","10,961.91","11,007.64","10,947.75",0,0.66
"Aug 20, 2004","10,889.14","10,859.08","10,938.94","10,837.01",0,-0.13
"Aug 19, 2004","10,903.53","10,861.92","10,908.74","10,830.65",0,1.2
"Aug 18, 2004","10,774.26","10,724.82","10,774.26","10,659.21",0,0.45
"Aug 17, 2004","10,725.97","10,772.24","10,802.64","10,705.74",0,0.36
"Aug 16, 2004","10,687.81","10,728.98","10,730.53","10,545.89",0,-0.65
"Aug 13, 2004","10,757.2","10,901.56","10,903.61","10,757.2",0,-2.46
"Aug 12, 2004","11,028.07","11,005.13","11,091.64","11,005.13",0,-0.19
"Aug 11, 2004","11,049.46","11,049.8","11,076.38","10,997.07",0,0.88
"Aug 10, 2004","10,953.55","10,849.7","10,972.07","10,849.7",0,0.41
"Aug 09, 2004","10,908.7","10,827.6","10,916.46","10,737.42",0,-0.58
"Aug 06, 2004","10,972.57","10,944.61","10,974.45","10,894.65",0,-0.8
"Aug 05, 2004","11,060.89","11,060.18","11,104.69","10,981.32",0,0.46
"Aug 04, 2004","11,010.02","11,077.52","11,084.98","10,888.78",0,-1.17
"Aug 03, 2004","11,140.57","11,230.29","11,258.88","11,102.5",0,-0.73
"Aug 02, 2004","11,222.24","11,274.45","11,279.71","11,161.84",0,-0.91
"Jul 30, 2004","11,325.78","11,211.2","11,325.99","11,210.32",0,1.88
"Jul 29, 2004","11,116.84","11,187.31","11,189.28","11,018.79",0,-0.78
"Jul 28, 2004","11,204.37","11,133.48","11,236.03","11,132.92",0,1.57
"Jul 27, 2004","11,031.54","11,126.27","11,180.8","11,028.35",0,-1.15
"Jul 26, 2004","11,159.55","11,099.87","11,159.55","11,065.72",0,-0.25
"Jul 23, 2004","11,187.33","11,263.5","11,264.25","11,170.54",0,-0.87
"Jul 22, 2004","11,285.04","11,310.57","11,310.57","11,227.95",0,-1.3
"Jul 21, 2004","11,433.86","11,335.24","11,433.86","11,326.68",0,1.56
"Jul 20, 2004","11,258.37","11,318.14","11,318.14","11,191.76",0,-1.55
"Jul 16, 2004","11,436","11,327.75","11,475.12","11,243.28",0,0.24
"Jul 15, 2004","11,409.14","11,413.33","11,440.02","11,315.97",0,0.46
"Jul 14, 2004","11,356.65","11,663.4","11,664","11,356.65",0,-2.17
"Jul 13, 2004","11,608.62","11,544.02","11,608.62","11,501.22",0,0.23
"Jul 12, 2004","11,582.28","11,532.64","11,598.9","11,474.08",0,1.39
"Jul 09, 2004","11,423.53","11,283.28","11,449.45","11,283.08",0,0.89
"Jul 08, 2004","11,322.23","11,372.63","11,411.31","11,279.55",0,-0.55
"Jul 07, 2004","11,384.86","11,359.71","11,429.24","11,251.35",0,-0.79
"Jul 06, 2004","11,475.27","11,536.45","11,606.6","11,475.27",0,-0.58
"Jul 05, 2004","11,541.71","11,622.85","11,648.85","11,511.49",0,-1.53
"Jul 02, 2004","11,721.49","11,781.54","11,781.54","11,693",0,-1.47
"Jul 01, 2004","11,896.01","11,933.33","11,988.12","11,889.7",0,0.31
"Jun 30, 2004","11,858.87","11,869.86","11,887.95","11,808.13",0,-0.02
"Jun 29, 2004","11,860.81","11,816.89","11,885.5","11,788.15",0,-0.2
"Jun 28, 2004","11,884.06","11,801.88","11,884.06","11,774.67",0,0.88
"Jun 25, 2004","11,780.4","11,742.94","11,780.4","11,661.11",0,0.31
"Jun 24, 2004","11,744.15","11,652.54","11,744.15","11,649.29",0,1.41
"Jun 23, 2004","11,580.56","11,642.23","11,678.84","11,547.13",0,-0.01
"Jun 22, 2004","11,581.27","11,546.93","11,581.27","11,472.08",0,-0.16
"Jun 21, 2004","11,600.16","11,474.39","11,729.13","11,474.39",0,1.92
"Jun 18, 2004","11,382.08","11,552.72","11,555.2","11,310.16",0,-1.95
"Jun 17, 2004","11,607.9","11,630.21","11,649.33","11,510.18",0,-0.29
"Jun 16, 2004","11,641.72","11,492.43","11,673.48","11,492.43",0,2.23
"Jun 15, 2004","11,387.7","11,457.11","11,482.92","11,349.43",0,-0.9
"Jun 14, 2004","11,491.66","11,495.8","11,622.8","11,475.31",0,-0.31
"Jun 11, 2004","11,526.82","11,595","11,637.73","11,486.55",0,-0.42
"Jun 10, 2004","11,575.97","11,378.45","11,624.71","11,367.4",0,1.1
"Jun 09, 2004","11,449.74","11,514.72","11,521.06","11,419.13",0,-0.63
"Jun 08, 2004","11,521.93","11,533.93","11,542.59","11,452.99",0,0.72
"Jun 07, 2004","11,439.92","11,212.64","11,485.63","11,212.64",0,2.8
"Jun 04, 2004","11,128.05","11,057.19","11,128.05","11,017.25",0,0.92
"Jun 03, 2004","11,027.05","11,275.95","11,358.51","10,963.56",0,-1.91
"Jun 02, 2004","11,242.34","11,283.21","11,283.21","11,184.73",0,-0.48
"Jun 01, 2004","11,296.76","11,204.69","11,338.47","11,170.09",0,0.54
"May 31, 2004","11,236.37","11,288.79","11,297.15","11,100.85",0,-0.65
"May 28, 2004","11,309.57","11,267.23","11,345.4","11,255.99",0,1.29
"May 27, 2004","11,166.03","11,163.82","11,219.46","11,119.15",0,0.13
"May 26, 2004","11,152.09","11,095.37","11,213.79","11,093.83",0,1.73
"May 25, 2004","10,962.93","11,071.51","11,071.51","10,927.44",0,-1.25
"May 24, 2004","11,101.64","11,094.71","11,170.27","11,043.22",0,0.28
"May 21, 2004","11,070.25","10,889.89","11,076.43","10,872.01",0,1.92
"May 20, 2004","10,862.04","10,949.07","11,045.66","10,760.69",0,-0.96
"May 19, 2004","10,967.74","10,777.38","10,993.08","10,716.23",0,2.4
"May 18, 2004","10,711.09","10,533.17","10,711.09","10,524.5",0,1.96
"May 17, 2004","10,505.05","10,790.79","10,790.79","10,489.84",0,-3.18
"May 14, 2004","10,849.63","10,846.61","10,939.09","10,739.49",0,0.23
"May 13, 2004","10,825.1","11,081.75","11,081.75","10,825.1",0,-2.95
"May 12, 2004","11,153.58","11,017.65","11,157.34","10,984.79",0,2.26
"May 11, 2004","10,907.18","10,850.48","10,970.47","10,790.13",0,0.21
"May 10, 2004","10,884.7","11,384.03","11,392.79","10,838.93",0,-4.84
"May 07, 2004","11,438.82","11,497.4","11,582.07","11,438.82",0,-1.15
"May 06, 2004","11,571.34","11,777.44","11,785.26","11,554.02",0,-1.62
"Apr 30, 2004","11,761.79","11,862.35","11,862.35","11,652.17",0,-2.02
"Apr 28, 2004","12,004.29","12,077.21","12,085.39","11,969.33",0,-0.34
"Apr 27, 2004","12,044.88","12,115.05","12,115.05","12,025.21",0,-0.98
"Apr 26, 2004","12,163.89","12,135.31","12,195.66","12,095.7",0,0.36
"Apr 23, 2004","12,120.66","12,050.7","12,120.66","12,015.22",0,1.17
"Apr 22, 2004","11,980.1","12,026.09","12,074.14","11,952.78",0,0.3
"Apr 21, 2004","11,944.3","11,943.9","12,001.27","11,881.42",0,-0.07
"Apr 20, 2004","11,952.26","11,821.46","12,037.95","11,768.08",0,1.6
"Apr 19, 2004","11,764.21","11,854.64","11,861.17","11,623.65",0,-0.51
"Apr 16, 2004","11,824.56","11,817.97","11,864.41","11,690.24",0,0.2
"Apr 15, 2004","11,800.4","12,118.03","12,189.98","11,770.4",0,-2.46
"Apr 14, 2004","12,098.18","12,064.49","12,134.27","12,034.46",0,-0.24
"Apr 13, 2004","12,127.82","12,140.12","12,170.96","12,096.96",0,0.71
"Apr 12, 2004","12,042.7","11,926.48","12,085.07","11,926.48",0,1.22
"Apr 09, 2004","11,897.51","12,012.63","12,012.63","11,862.34",0,-1.61
"Apr 08, 2004","12,092.59","12,013.16","12,119.31","11,961.56",0,0.61
"Apr 07, 2004","12,019.62","12,017.35","12,097.7","12,001",0,-0.5
"Apr 06, 2004","12,079.7","12,042.99","12,095.64","11,937.52",0,1.02
"Apr 05, 2004","11,958.32","11,949.31","12,003.92","11,934.58",0,1.2
"Apr 02, 2004","11,815.95","11,726.87","11,843.93","11,715.41",0,1.13
"Apr 01, 2004","11,683.42","11,756.16","11,813.7","11,648.48",0,-0.27
"Mar 31, 2004","11,715.39","11,716.55","11,783.83","11,592.83",0,0.19
"Mar 30, 2004","11,693.68","11,824.83","11,869","11,677.2",0,-0.21
"Mar 29, 2004","11,718.24","11,775.46","11,843.34","11,672.92",0,-0.45
"Mar 26, 2004","11,770.65","11,619.48","11,782.18","11,611.54",0,2.08
"Mar 25, 2004","11,530.91","11,431.61","11,530.91","11,425.58",0,1.46
"Mar 24, 2004","11,364.99","11,295.97","11,384.69","11,234.7",0,0.74
"Mar 23, 2004","11,281.09","11,200.83","11,327.62","11,071.66",0,-0.33
"Mar 22, 2004","11,318.51","11,332.24","11,351.71","11,284.84",0,-0.88
"Mar 19, 2004","11,418.51","11,416.04","11,487.73","11,364.36",0,-0.57
"Mar 18, 2004","11,484.28","11,571.36","11,647.71","11,452.39",0,0.41
"Mar 17, 2004","11,436.86","11,297.46","11,478.35","11,297.46",0,1.73
"Mar 16, 2004","11,242.29","11,253.43","11,311.07","11,236.35",0,-0.67
"Mar 15, 2004","11,317.9","11,284.35","11,348.4","11,278.05",0,1.39
"Mar 12, 2004","11,162.75","11,163.58","11,191.45","11,045.94",0,-1.19
"Mar 11, 2004","11,297.04","11,310.15","11,354.96","11,237.04",0,-1.19
"Mar 10, 2004","11,433.24","11,490.26","11,492.57","11,353.9",0,-0.86
"Mar 09, 2004","11,532.04","11,460.6","11,532.04","11,439.04",0,0.25
"Mar 08, 2004","11,502.86","11,578.02","11,643.37","11,502.86",0,-0.3
"Mar 05, 2004","11,537.29","11,476.49","11,537.29","11,411.66",0,1.19
"Mar 04, 2004","11,401.79","11,341.98","11,480.84","11,336.97",0,0.44
"Mar 03, 2004","11,351.92","11,365.72","11,430.01","11,320",0,-0.08
"Mar 02, 2004","11,361.51","11,344.83","11,386.48","11,282.49",0,0.8
"Mar 01, 2004","11,271.12","11,112.68","11,329","11,096.68",0,2.08
"Feb 27, 2004","11,041.92","10,852.75","11,069.28","10,851.77",0,2.1
"Feb 26, 2004","10,815.29","10,734.33","10,815.29","10,690.95",0,1.47
"Feb 25, 2004","10,658.73","10,626.64","10,727.47","10,617.86",0,0.14
"Feb 24, 2004","10,644.13","10,821.97","10,856.56","10,629.72",0,-2.07
"Feb 23, 2004","10,868.96","10,745.05","10,893.43","10,736.44",0,1.38
"Feb 20, 2004","10,720.69","10,743.8","10,765.79","10,676.21",0,-0.31
"Feb 19, 2004","10,753.8","10,745.4","10,813.06","10,723.43",0,0.72
"Feb 18, 2004","10,676.81","10,759.48","10,798.15","10,676.81",0,-0.23
"Feb 17, 2004","10,701.13","10,556.18","10,721.31","10,529.26",0,1.44
"Feb 16, 2004","10,548.72","10,566.02","10,617.7","10,534.41",0,-0.08
"Feb 13, 2004","10,557.69","10,436.69","10,572.62","10,413.06",0,0.94
"Feb 12, 2004","10,459.26","10,450.37","10,557.01","10,449.7",0,0.91
"Feb 10, 2004","10,365.4","10,418.18","10,460.4","10,299.43",0,-0.36
"Feb 09, 2004","10,402.61","10,533.4","10,595.94","10,359.17",0,-0.56
"Feb 06, 2004","10,460.92","10,484.43","10,502.35","10,399.4",0,-0.04
"Feb 05, 2004","10,464.6","10,377.9","10,478.41","10,374.9",0,0.17
"Feb 04, 2004","10,447.25","10,614.73","10,627.26","10,418.77",0,-1.83
"Feb 03, 2004","10,641.92","10,787.32","10,800.78","10,507.93",0,-1.25
"Feb 02, 2004","10,776.73","10,784.93","10,861.97","10,765.38",0,-0.06
"Jan 30, 2004","10,783.61","10,761.83","10,838.4","10,729.38",0,0.04
"Jan 29, 2004","10,779.44","10,755.37","10,786.21","10,666.55",0,-0.67
"Jan 28, 2004","10,852.47","10,844.58","10,901.45","10,799.54",0,-0.69
"Jan 27, 2004","10,928.03","11,049.12","11,075.3","10,916.51",0,-0.41
"Jan 26, 2004","10,972.6","11,004.44","11,013.37","10,872.79",0,-0.87
"Jan 23, 2004","11,069.01","11,001.87","11,139.39","10,937.48",0,0.62
"Jan 22, 2004","11,000.7","11,060.31","11,115.13","10,997.45",0,-0.02
"Jan 21, 2004","11,002.39","11,056.14","11,163.62","11,002.39",0,-0.91
"Jan 20, 2004","11,103.1","11,055.01","11,193.64","10,979.25",0,0.6
"Jan 19, 2004","11,036.33","10,937.46","11,044.31","10,916.99",0,1.65
"Jan 16, 2004","10,857.2","10,719.19","10,857.2","10,715.25",0,1.8
"Jan 15, 2004","10,665.15","10,855.2","10,881.77","10,665.15",0,-1.82
"Jan 14, 2004","10,863","10,797.7","10,883.24","10,730.45",0,0.12
"Jan 13, 2004","10,849.68","10,965.61","10,965.61","10,790.41",0,-1.05
"Jan 09, 2004","10,965.05","10,932.34","11,008.56","10,861.28",0,1.18
"Jan 08, 2004","10,837.65","10,760.98","10,888.61","10,727.8",0,0.74
"Jan 07, 2004","10,757.82","10,835.9","10,852.06","10,710.3",0,-0.52
"Jan 06, 2004","10,813.99","10,918.48","10,945.3","10,790.6",0,-0.1
"Jan 05, 2004","10,825.17","10,787.83","10,862.35","10,785.87",0,1.39
"Dec 30, 2003","10,676.64","10,617.62","10,681.28","10,609.58",0,1.68
"Dec 29, 2003","10,500.62","10,454.69","10,574.94","10,454.69",0,0.8
"Dec 26, 2003","10,417.41","10,367.13","10,417.41","10,336.08",0,0.5
"Dec 25, 2003","10,365.35","10,347.75","10,367.68","10,311.6",0,-0.06
"Dec 24, 2003","10,371.27","10,397.86","10,400.25","10,326.17",0,-0.01
"Dec 22, 2003","10,372.51","10,248.81","10,386.44","10,248.62",0,0.86
"Dec 19, 2003","10,284.54","10,215.71","10,305.81","10,213.21",0,1.79
"Dec 18, 2003","10,104","10,096.8","10,173.68","10,073.26",0,0.11
"Dec 17, 2003","10,092.64","10,276.19","10,280.08","10,058.34",0,-1.74
"Dec 16, 2003","10,271.6","10,352.04","10,352.04","10,222.88",0,-2.09
"Dec 15, 2003","10,490.77","10,308.34","10,490.77","10,308.34",0,3.16
"Dec 12, 2003","10,169.66","10,139.69","10,228.22","10,085.85",0,0.94
"Dec 11, 2003","10,075.14","9,972.58","10,088.11","9,951.34",0,1.66
"Dec 10, 2003","9,910.56","10,053.17","10,053.17","9,859",0,-2.11
"Dec 09, 2003","10,124.28","10,107.26","10,158.65","10,004.71",0,0.79
"Dec 08, 2003","10,045.34","10,281.25","10,293.74","10,013.59",0,-3.16
"Dec 05, 2003","10,373.46","10,406.47","10,456.78","10,333.64",0,-0.54
"Dec 04, 2003","10,429.99","10,341.71","10,449.54","10,339.89",0,1
"Dec 03, 2003","10,326.39","10,412.24","10,485.47","10,326.39",0,-0.8
"Dec 02, 2003","10,410.15","10,452.64","10,552.35","10,373.95",0,0.07
"Dec 01, 2003","10,403.27","10,006.13","10,439","9,911.92",0,3
"Nov 28, 2003","10,100.57","10,144.43","10,144.43","10,033.47",0,-0.62
"Nov 27, 2003","10,163.38","10,155.28","10,173.6","10,075.23",0,0.18
"Nov 26, 2003","10,144.83","9,965.54","10,161.79","9,965.54",0,1.85
"Nov 25, 2003","9,960.2","9,976.13","10,064.45","9,959.51",0,1.09
"Nov 21, 2003","9,852.83","9,804.44","9,888.93","9,758.34",0,-0.13
"Nov 20, 2003","9,865.7","9,722.07","9,883.89","9,653.76",0,2.61
"Nov 19, 2003","9,614.6","9,804.09","9,804.7","9,614.6",0,-2.85
"Nov 18, 2003","9,897.05","9,790.92","9,906.88","9,678.78",0,1.13
"Nov 17, 2003","9,786.83","10,077.88","10,077.88","9,756.5",0,-3.74
"Nov 14, 2003","10,167.06","10,338.2","10,354.84","10,164.12",0,-1.65
"Nov 13, 2003","10,337.67","10,345.21","10,431.41","10,277.54",0,1.09
"Nov 12, 2003","10,226.22","10,252.57","10,328.91","10,155.64",0,0.19
"Nov 11, 2003","10,207.04","10,407.8","10,407.8","10,112.1",0,-2.83
"Nov 10, 2003","10,504.54","10,592.35","10,617.98","10,481.07",0,-1.17
"Nov 07, 2003","10,628.98","10,583.12","10,641.5","10,479.25",0,0.73
"Nov 06, 2003","10,552.3","10,825.14","10,825.14","10,537.13",0,-2.63
"Nov 05, 2003","10,837.54","10,816.23","10,837.54","10,668.39",0,-0.1
"Nov 04, 2003","10,847.97","10,693.66","10,869.35","10,693.66",0,2.73
"Oct 31, 2003","10,559.59","10,708.04","10,774.11","10,521.4",0,-1.27
"Oct 30, 2003","10,695.56","10,702.94","10,761.62","10,638.89",0,-0.41
"Oct 29, 2003","10,739.22","10,653.54","10,791.75","10,653.54",0,1.69
"Oct 28, 2003","10,561.01","10,490.29","10,592.05","10,456.85",0,1.02
"Oct 27, 2003","10,454.12","10,360.86","10,483.34","10,349.76",0,1.15
"Oct 24, 2003","10,335.7","10,402.67","10,480.53","10,186.77",0,0.01
"Oct 23, 2003","10,335.16","10,754.01","10,754.01","10,304.29",0,-5.09
"Oct 22, 2003","10,889.62","11,060.55","11,060.85","10,883.77",0,-1.29
"Oct 21, 2003","11,031.52","11,234.31","11,238.63","10,996.54",0,-1.17
"Oct 20, 2003","11,161.71","10,988.48","11,210.94","10,875.27",0,1.12
"Oct 17, 2003","11,037.89","11,057.22","11,112.29","10,977.9",0,0.12
"Oct 16, 2003","11,025.15","10,917.47","11,025.15","10,831.76",0,1.15
"Oct 15, 2003","10,899.95","10,997.61","10,997.61","10,856.42",0,-0.61
"Oct 14, 2003","10,966.43","10,873.3","11,031.73","10,863.06",0,1.67
"Oct 10, 2003","10,786.04","10,569.72","10,852.42","10,569.72",0,2.42
"Oct 09, 2003","10,531.44","10,550.41","10,598.96","10,485.6",0,-0.1
"Oct 08, 2003","10,542.2","10,757.62","10,797.8","10,511.42",0,-2.57
"Oct 07, 2003","10,820.33","10,761.71","10,820.33","10,697.83",0,0.75
"Oct 06, 2003","10,740.14","10,813.56","10,905.19","10,719.91",0,0.29
"Oct 03, 2003","10,709.29","10,618.08","10,726.92","10,583.51",0,1.09
"Oct 02, 2003","10,593.53","10,476.58","10,620.62","10,465.89",0,2.24
"Oct 01, 2003","10,361.24","10,232.57","10,361.24","10,173.54",0,1.39
"Sep 30, 2003","10,219.05","10,294.75","10,420.76","10,219.05",0,-0.1
"Sep 29, 2003","10,229.57","10,303.26","10,309.17","10,148.36",0,-0.86
"Sep 26, 2003","10,318.44","10,217.23","10,366.21","10,213.75",0,0.08
"Sep 25, 2003","10,310.04","10,350.03","10,371.69","10,225.48",0,-1.83
