Date,Price,Open,High,Low,Vol.,Change %
"Jan 17, 2005","1,216.65","1,235.57","1,236.4","1,214.07",1.00B,-2.33
"Jan 14, 2005","1,245.62","1,255.87","1,268.86","1,243.87",989.80M,-0.85
"Jan 13, 2005","1,256.31","1,255.72","1,259.5","1,251.02",874.70M,-0.05
"Jan 12, 2005","1,256.92","1,257.17","1,257.19","1,246.42",677.00M,-0.04
"Jan 11, 2005","1,257.46","1,252.71","1,260.87","1,247.84",772.60M,0.4
"Jan 10, 2005","1,252.4","1,243.58","1,252.72","1,236.09",723.50M,0.61
"Jan 07, 2005","1,244.75","1,239.32","1,256.31","1,235.51",894.10M,0.43
"Jan 06, 2005","1,239.43","1,252.49","1,252.73","1,234.24",792.20M,-1
"Jan 05, 2005","1,251.94","1,241.68","1,258.58","1,235.75",867.90M,0.74
"Jan 04, 2005","1,242.77","1,260.78","1,260.78","1,238.18",816.20M,-1.87
"Dec 31, 2004","1,266.5","1,275.39","1,280.83","1,264.49",830.40M,-0.57
"Dec 30, 2004","1,273.71","1,273.15","1,280.57","1,264.15",881.30M,-0.05
"Dec 29, 2004","1,274.31","1,278.69","1,285.55","1,270.89",871.40M,-0.36
"Dec 28, 2004","1,278.94","1,280.93","1,283.63","1,271.91",775.80M,-0.1
"Dec 27, 2004","1,280.27","1,285.41","1,292.31","1,276.73",723.10M,-0.37
"Dec 24, 2004","1,285.04","1,281.32","1,290.66","1,280.38",718.10M,0.18
"Dec 23, 2004","1,282.72","1,308.58","1,308.59","1,280.72",847.60M,-1.9
"Dec 22, 2004","1,307.57","1,277.18","1,307.73","1,275.06",1.33B,2.54
"Dec 21, 2004","1,275.17","1,275.09","1,285.7","1,271.03",700.00M,-0.02
"Dec 20, 2004","1,275.46","1,286.07","1,286.07","1,272.15",805.30M,-1.16
"Dec 17, 2004","1,290.49","1,303.94","1,303.94","1,288.24",766.20M,-1.11
"Dec 16, 2004","1,305.02","1,311.03","1,317.62","1,302.48",905.90M,-0.61
"Dec 15, 2004","1,313.05","1,307.34","1,317.82","1,291.86",1.14B,0.42
"Dec 14, 2004","1,307.55","1,309.07","1,315.89","1,303.15",804.60M,-0.16
"Dec 13, 2004","1,309.69","1,312.61","1,314.4","1,299.8",854.90M,-0.61
"Dec 10, 2004","1,317.72","1,336.63","1,340.37","1,316.64",1.11B,-1.58
"Dec 09, 2004","1,338.81","1,326.74","1,352.45","1,318.47",1.53B,0.93
"Dec 08, 2004","1,326.44","1,331.28","1,337.87","1,322.05",859.30M,0.2
"Dec 07, 2004","1,323.75","1,339.82","1,340.88","1,322.82",1.02B,-1.19
"Dec 06, 2004","1,339.64","1,337.81","1,342.83","1,327.38",1.07B,0.18
"Dec 03, 2004","1,337.2","1,333.01","1,343.71","1,332.86",1.35B,0.31
"Dec 02, 2004","1,333.09","1,333.57","1,334.06","1,324.55",1.28B,-0.14
"Dec 01, 2004","1,334.94","1,340.92","1,342.55","1,332.97",955.30M,-0.43
"Nov 30, 2004","1,340.77","1,336","1,341.48","1,332.29",927.70M,0.25
"Nov 29, 2004","1,337.43","1,354.58","1,354.58","1,335.61",1.01B,-1.42
"Nov 26, 2004","1,356.73","1,357.54","1,362.49","1,354.8",1.04B,-0.12
"Nov 25, 2004","1,358.33","1,358.41","1,362.16","1,348.41",1.34B,-0.06
"Nov 24, 2004","1,359.12","1,371.32","1,380.77","1,358.45",1.64B,-0.88
"Nov 23, 2004","1,371.24","1,383.53","1,383.79","1,368.14",1.63B,-0.85
"Nov 22, 2004","1,383.02","1,381.58","1,387.34","1,374.41",1.67B,0.22
"Nov 19, 2004","1,379.96","1,369.81","1,380.08","1,365.24",1.41B,0.89
"Nov 18, 2004","1,367.83","1,353.5","1,368.06","1,352.89",1.16B,0.86
"Nov 17, 2004","1,356.14","1,370.7","1,370.79","1,350.52",1.22B,-1.04
"Nov 16, 2004","1,370.39","1,372.58","1,376.19","1,361.28",1.42B,0.02
"Nov 15, 2004","1,370.05","1,354.48","1,370.62","1,354.48",1.42B,1.32
"Nov 12, 2004","1,352.22","1,346.84","1,360.33","1,341.12",1.57B,0.38
"Nov 11, 2004","1,347.07","1,358.65","1,379.86","1,346.03",2.74B,-0.54
"Nov 10, 2004","1,354.39","1,310.32","1,360.71","1,302.7",2.33B,3.59
"Nov 09, 2004","1,307.43","1,304.37","1,313.15","1,299.94",711.20M,0.25
"Nov 08, 2004","1,304.23","1,303.52","1,307.62","1,292.91",737.70M,-0.07
"Nov 05, 2004","1,305.13","1,308.65","1,315.94","1,298.71",999.60M,0.03
"Nov 04, 2004","1,304.78","1,328.12","1,338.26","1,301.36",1.40B,-1.66
"Nov 03, 2004","1,326.75","1,304.58","1,327.5","1,301.32",1.33B,1.94
"Nov 02, 2004","1,301.53","1,303.88","1,306.28","1,290.99",1.10B,-0.29
"Nov 01, 2004","1,305.29","1,317.66","1,323.1","1,304.29",1.20B,-1.15
"Oct 29, 2004","1,320.54","1,316.6","1,337.28","1,304.07",1.79B,-1.58
"Oct 28, 2004","1,341.74","1,340.82","1,356.63","1,336.75",1.96B,-0.08
"Oct 27, 2004","1,342.8","1,326.92","1,343.03","1,314.87",2.08B,1.36
"Oct 26, 2004","1,324.78","1,309.62","1,325.2","1,289.87",1.71B,1.04
"Oct 25, 2004","1,311.15","1,337.25","1,346.88","1,308.89",1.76B,-1.37
"Oct 22, 2004","1,329.36","1,310.85","1,330.56","1,294.04",1.79B,1.44
"Oct 21, 2004","1,310.55","1,331.22","1,340.96","1,304.54",1.64B,-1.51
"Oct 20, 2004","1,330.58","1,337.71","1,337.71","1,311.88",1.19B,-0.53
"Oct 19, 2004","1,337.62","1,339.06","1,361.81","1,334.46",1.30B,0.17
"Oct 18, 2004","1,335.39","1,332.52","1,341.78","1,316.32",1.01B,0.37
"Oct 15, 2004","1,330.52","1,328.47","1,340.12","1,312.55",1.35B,-0.18
"Oct 14, 2004","1,332.94","1,386.86","1,387.36","1,331.13",1.72B,-3.88
"Oct 13, 2004","1,386.72","1,382.36","1,393.65","1,372.06",1.43B,0.16
"Oct 12, 2004","1,384.44","1,410.61","1,410.61","1,380.69",1.71B,-2.03
"Oct 11, 2004","1,413.15","1,424.22","1,437.57","1,409.22",2.32B,-0.69
"Oct 08, 2004","1,422.93","1,395.67","1,423.2","1,373.93",1.38B,1.88
"Sep 30, 2004","1,396.7","1,418.11","1,420.05","1,390.68",1.30B,-1.64
"Sep 29, 2004","1,420.01","1,436.71","1,438.98","1,417.83",1.32B,-1.09
"Sep 28, 2004","1,435.59","1,430.22","1,438.05","1,416.6",1.41B,0.57
"Sep 27, 2004","1,427.4","1,452.51","1,466.4","1,419.31",1.98B,-0.57
"Sep 24, 2004","1,435.56","1,475.09","1,496.21","1,434.31",4.09B,-1.99
"Sep 23, 2004","1,464.78","1,417.39","1,464.98","1,408.61",2.24B,3.14
"Sep 22, 2004","1,420.15","1,444.25","1,451.41","1,414.7",3.02B,-1.96
"Sep 21, 2004","1,448.56","1,466.2","1,467.54","1,436.51",3.48B,-1
"Sep 20, 2004","1,463.22","1,423.97","1,463.79","1,422.9",4.19B,3.43
"Sep 17, 2004","1,414.7","1,373.5","1,415.64","1,368.54",3.11B,3.17
"Sep 16, 2004","1,371.2","1,364.25","1,377.99","1,354.2",2.30B,1.18
"Sep 15, 2004","1,355.23","1,303.29","1,374.04","1,301.38",2.93B,4.22
"Sep 14, 2004","1,300.36","1,266.23","1,305.73","1,266.23",1.26B,3.18
"Sep 13, 2004","1,260.32","1,285.32","1,285.32","1,259.43",686.20M,-2.08
"Sep 10, 2004","1,287.08","1,281.58","1,287.75","1,270.94",611.10M,0.22
"Sep 09, 2004","1,284.31","1,307.47","1,307.47","1,281.75",808.60M,-1.91
"Sep 08, 2004","1,309.33","1,322.84","1,323.26","1,302.11",821.30M,-1.13
"Sep 07, 2004","1,324.29","1,321.21","1,325.68","1,312.31",565.30M,0.21
"Sep 06, 2004","1,321.46","1,326.46","1,326.87","1,315.96",578.70M,-0.43
"Sep 03, 2004","1,327.12","1,327.81","1,333.22","1,319.83",747.20M,-0.06
"Sep 02, 2004","1,327.93","1,319.07","1,328.61","1,303.19",853.30M,0.49
"Sep 01, 2004","1,321.46","1,340.75","1,340.77","1,319.86",624.60M,-1.53
"Aug 31, 2004","1,342.06","1,342.3","1,360.75","1,331.76",1.17B,1.71
"Aug 30, 2004","1,319.53","1,318.32","1,322.23","1,310.02",592.10M,-0.08
"Aug 27, 2004","1,320.61","1,333.31","1,337.73","1,314.6",675.20M,-1.03
"Aug 26, 2004","1,334.42","1,339.62","1,340.95","1,330.22",583.10M,-0.4
"Aug 25, 2004","1,339.78","1,344.46","1,346.97","1,334.29",656.10M,-0.36
"Aug 24, 2004","1,344.63","1,323.79","1,347.15","1,317.56",946.50M,1.45
"Aug 23, 2004","1,325.41","1,339.93","1,339.94","1,322.98",619.40M,-1.22
"Aug 20, 2004","1,341.74","1,338.31","1,349.47","1,327.77",802.90M,0.1
"Aug 19, 2004","1,340.45","1,357.23","1,357.27","1,333.48",809.90M,-1.31
"Aug 18, 2004","1,358.22","1,359.87","1,371.23","1,357.03",744.80M,-0.15
"Aug 17, 2004","1,360.2","1,354.38","1,364.41","1,344.81",692.10M,0.42
"Aug 16, 2004","1,354.51","1,366.52","1,369.87","1,350.84",749.00M,-1.02
"Aug 13, 2004","1,368.45","1,361.98","1,377.82","1,358.32",826.20M,0.02
"Aug 12, 2004","1,368.2","1,378.79","1,378.79","1,357.08",829.60M,-1.21
"Aug 11, 2004","1,384.96","1,401.02","1,401.25","1,382.24",756.00M,-1.13
"Aug 10, 2004","1,400.77","1,396.62","1,404.72","1,390.94",681.70M,0.35
"Aug 09, 2004","1,395.85","1,388.08","1,397.59","1,382.94",795.20M,0.39
"Aug 06, 2004","1,390.46","1,388.07","1,400.95","1,380.32",902.50M,0.1
"Aug 05, 2004","1,389.04","1,402.37","1,413.08","1,387.55",1.07B,-1.1
"Aug 04, 2004","1,404.51","1,365.66","1,424.55","1,364.01",1.71B,2.79
"Aug 03, 2004","1,366.37","1,371.28","1,378.2","1,363.69",760.20M,-0.5
"Aug 02, 2004","1,373.22","1,381.88","1,383.08","1,370.5",698.30M,-0.94
"Jul 30, 2004","1,386.2","1,408.49","1,409.12","1,384.74",899.70M,-1.5
"Jul 29, 2004","1,407.33","1,388.62","1,407.36","1,385.96",1.11B,1.33
"Jul 28, 2004","1,388.81","1,385.5","1,397.17","1,366.5",986.50M,0.34
"Jul 27, 2004","1,384.13","1,386.99","1,395.31","1,373.42",896.80M,-0.26
"Jul 26, 2004","1,387.67","1,401.84","1,401.88","1,381.9",809.90M,-1.4
"Jul 23, 2004","1,407.4","1,403.36","1,408.46","1,387.26",1.05B,0
"Jul 22, 2004","1,407.44","1,448.13","1,449.69","1,404.54",1.28B,-2.8
"Jul 21, 2004","1,448.04","1,446.52","1,452.86","1,436.85",931.90M,0.01
"Jul 20, 2004","1,447.94","1,457.23","1,457.29","1,440.06",1.21B,-0.66
"Jul 19, 2004","1,457.54","1,456.77","1,465.84","1,447.05",1.29B,0.1
"Jul 16, 2004","1,456.13","1,423.69","1,458.38","1,422.24",2.20B,2.43
"Jul 15, 2004","1,421.54","1,404.47","1,422.26","1,399.98",1.23B,1.27
"Jul 14, 2004","1,403.76","1,399.87","1,408.99","1,378.91",1.01B,0.31
"Jul 13, 2004","1,399.46","1,395.35","1,403.14","1,389.16",699.50M,0.17
"Jul 12, 2004","1,397.15","1,426.25","1,426.25","1,393.81",838.20M,-2.34
"Jul 09, 2004","1,430.65","1,439.73","1,451.75","1,429.14",712.70M,-0.63
"Jul 08, 2004","1,439.78","1,436.47","1,440.64","1,426.95",690.50M,0.1
"Jul 07, 2004","1,438.4","1,448.95","1,448.96","1,434.29",782.50M,-0.83
"Jul 06, 2004","1,450.5","1,445.4","1,466.78","1,445.32",1.21B,0.41
"Jul 05, 2004","1,444.59","1,440.17","1,444.93","1,429.12",814.30M,0.24
"Jul 02, 2004","1,441.19","1,441.12","1,447.61","1,428.07",1.07B,0.01
"Jul 01, 2004","1,441.07","1,398.2","1,445.1","1,396.35",1.38B,3
"Jun 30, 2004","1,399.16","1,408.27","1,415.84","1,394.68",820.10M,-0.68
"Jun 29, 2004","1,408.69","1,384.64","1,409.38","1,376.22",1.02B,1.7
"Jun 28, 2004","1,385.18","1,396.36","1,397.52","1,380.2",794.60M,-1.14
"Jun 25, 2004","1,401.11","1,426.55","1,434.47","1,399.39",944.30M,-1.87
"Jun 24, 2004","1,427.75","1,438.31","1,447.39","1,426.49",911.80M,-0.9
"Jun 23, 2004","1,440.73","1,450.07","1,450.11","1,428.8",829.40M,-0.69
"Jun 22, 2004","1,450.68","1,434.42","1,456.13","1,430.96",1.07B,1.2
"Jun 21, 2004","1,433.47","1,421.83","1,434.2","1,414.97",760.70M,0.43
"Jun 18, 2004","1,427.3","1,442.48","1,442.48","1,411.03",992.60M,-1.26
"Jun 17, 2004","1,445.5","1,475.27","1,478.49","1,443.53",922.10M,-2.03
"Jun 16, 2004","1,475.42","1,465.23","1,491.69","1,452.58",1.09B,0.8
"Jun 15, 2004","1,463.78","1,436.08","1,469.57","1,433.03",994.80M,1.74
"Jun 14, 2004","1,438.74","1,471.45","1,471.45","1,431.31",1.04B,-2.26
"Jun 11, 2004","1,472.07","1,471.69","1,499.46","1,469.54",1.04B,0.25
"Jun 10, 2004","1,468.34","1,465.56","1,478.17","1,456.32",1.03B,0.02
"Jun 09, 2004","1,468.07","1,492.2","1,497.18","1,464.16",1.13B,-1.72
"Jun 08, 2004","1,493.81","1,514.78","1,519.99","1,488.63",1.00B,-1.54
"Jun 07, 2004","1,517.14","1,538.46","1,538.5","1,508.87",912.50M,-1.62
"Jun 04, 2004","1,542.09","1,541.09","1,549.5","1,534.99",1.05B,-0.09
"Jun 03, 2004","1,543.53","1,566.42","1,566.83","1,540.74",1.13B,-1.5
"Jun 02, 2004","1,567.07","1,580.21","1,580.57","1,562.24",1.37B,-0.8
"Jun 01, 2004","1,579.66","1,555.56","1,579.82","1,553.12",1.30B,1.53
"May 31, 2004","1,555.91","1,549.03","1,556.79","1,544.71",731.80M,0.46
"May 28, 2004","1,548.72","1,558.42","1,561","1,545.65",852.70M,-0.54
"May 27, 2004","1,557.18","1,524.94","1,559.55","1,515.97",1.23B,2.15
"May 26, 2004","1,524.44","1,515.16","1,529.91","1,508.64",740.70M,0.42
"May 25, 2004","1,518.05","1,549.02","1,549.59","1,516.35",918.90M,-2.08
"May 24, 2004","1,550.35","1,559.55","1,562.33","1,547.36",746.00M,-0.51
"May 21, 2004","1,558.33","1,548.56","1,559.86","1,545.62",843.80M,0.6
"May 20, 2004","1,549.06","1,556.68","1,571.3","1,542.22",915.00M,-0.59
"May 19, 2004","1,558.29","1,559.26","1,575.38","1,548.16",1.25B,0.18
"May 18, 2004","1,555.44","1,537.34","1,555.86","1,526.24",1.21B,1.01
"May 17, 2004","1,539.96","1,556.67","1,562.39","1,537.47",840.10M,-1.45
"May 14, 2004","1,562.69","1,596.73","1,597.32","1,558.54",941.10M,-2.18
"May 13, 2004","1,597.57","1,605.7","1,606.07","1,589.46",886.60M,-0.39
"May 12, 2004","1,603.77","1,568.41","1,604.42","1,564.14",1.10B,2.28
"May 11, 2004","1,568.06","1,556.72","1,570.76","1,545.63",774.40M,0.5
"May 10, 2004","1,560.21","1,600.63","1,603.07","1,555.26",818.10M,-2.22
"Apr 30, 2004","1,595.59","1,579.97","1,599.56","1,572.23",1.24B,1.02
"Apr 29, 2004","1,579.45","1,605.3","1,613.56","1,578.09",1.34B,-1.7
"Apr 28, 2004","1,606.8","1,606.42","1,615.14","1,589.1",1.25B,-0.31
"Apr 27, 2004","1,611.86","1,636.44","1,640.69","1,608.81",1.27B,-1.45
"Apr 26, 2004","1,635.5","1,633.27","1,644.5","1,623.05",1.02B,0
"Apr 23, 2004","1,635.5","1,653.94","1,653.99","1,632.56",1.23B,-1.34
"Apr 22, 2004","1,657.79","1,649.05","1,659.79","1,637.29",1.26B,0.38
"Apr 21, 2004","1,651.58","1,669.38","1,675.36","1,645.08",1.52B,-1.07
"Apr 20, 2004","1,669.42","1,674.36","1,682.05","1,659.95",1.29B,-0.39
"Apr 19, 2004","1,675.88","1,695.33","1,698.69","1,672.35",1.38B,-1.06
"Apr 16, 2004","1,693.86","1,678.97","1,694.56","1,656.3",1.75B,0.88
"Apr 15, 2004","1,679.08","1,697.24","1,705.02","1,674.91",1.51B,-1.07
"Apr 14, 2004","1,697.16","1,714.53","1,716.82","1,678.34",1.95B,-1.05
"Apr 13, 2004","1,715.14","1,724.58","1,734.92","1,710.39",1.91B,-0.46
"Apr 12, 2004","1,722.99","1,717.2","1,729.62","1,702.4",1.84B,-0.25
"Apr 09, 2004","1,727.35","1,770.91","1,778.22","1,721.59",2.44B,-2.43
"Apr 08, 2004","1,770.28","1,774.4","1,778.1","1,765.02",2.24B,-0.24
"Apr 07, 2004","1,774.55","1,779.43","1,783.01","1,771.13",2.24B,-0.17
"Apr 06, 2004","1,777.52","1,767.32","1,777.74","1,754.74",2.31B,0.62
"Apr 05, 2004","1,766.48","1,771.74","1,774.12","1,753.71",2.38B,-0.12
"Apr 02, 2004","1,768.64","1,760.47","1,771.67","1,756.65",2.13B,0.6
"Apr 01, 2004","1,758.15","1,744.71","1,758.98","1,741.33",1.80B,0.95
"Mar 31, 2004","1,741.62","1,726.57","1,745.7","1,724.21",1.61B,1.01
"Mar 30, 2004","1,724.28","1,718.78","1,727.18","1,711.66",1.37B,0.27
"Mar 29, 2004","1,719.67","1,734.59","1,740.31","1,717.86",1.64B,-0.83
"Mar 26, 2004","1,734.05","1,737.06","1,741.57","1,720.88",1.64B,-0.14
"Mar 25, 2004","1,736.48","1,737.49","1,751.81","1,725.98",1.62B,-0.21
"Mar 24, 2004","1,740.05","1,740.89","1,752.42","1,729.51",1.78B,-0.09
"Mar 23, 2004","1,741.69","1,755.32","1,755.33","1,731.49",1.85B,-0.8
"Mar 22, 2004","1,755.68","1,749.71","1,760.08","1,742.37",1.76B,0.45
"Mar 19, 2004","1,747.87","1,715.47","1,748.19","1,710.84",1.77B,1.78
"Mar 18, 2004","1,717.26","1,746.18","1,755.1","1,714.9",2.10B,-1.6
"Mar 17, 2004","1,745.1","1,746.74","1,750.71","1,730.27",1.91B,-0.03
"Mar 16, 2004","1,745.54","1,741.62","1,747.98","1,730.73",2.22B,0.54
"Mar 15, 2004","1,736.22","1,696.94","1,738.98","1,696.82",2.52B,2.45
"Mar 12, 2004","1,694.74","1,692.87","1,699.25","1,680.45",1.60B,0.18
"Mar 11, 2004","1,691.64","1,680.31","1,698.78","1,672.67",1.85B,0.81
"Mar 10, 2004","1,678.07","1,639.68","1,678.4","1,639.68",1.66B,2.5
"Mar 09, 2004","1,637.1","1,636.21","1,659.65","1,634.71",1.62B,0
"Mar 08, 2004","1,637.14","1,660.64","1,665.73","1,635.44",1.56B,-1.5
"Mar 05, 2004","1,662.1","1,671.06","1,675.03","1,660.21",1.61B,-0.41
"Mar 04, 2004","1,668.87","1,658.63","1,670.16","1,642.62",1.79B,0.42
"Mar 03, 2004","1,661.81","1,686.96","1,688.93","1,654.56",1.92B,-1.51
"Mar 02, 2004","1,687.28","1,692.62","1,694.82","1,677.98",2.05B,-0.15
"Mar 01, 2004","1,689.76","1,676.22","1,690.07","1,661.34",2.00B,0.88
"Feb 27, 2004","1,675.07","1,657.26","1,675.32","1,657.04",1.97B,1.22
"Feb 26, 2004","1,654.9","1,642.41","1,655.3","1,628.84",2.31B,0.46
"Feb 25, 2004","1,647.38","1,684.9","1,700.5","1,642.69",2.46B,-2.08
"Feb 24, 2004","1,682.3","1,675.63","1,683.04","1,650.18",2.70B,0.04
"Feb 23, 2004","1,681.65","1,725.59","1,730.28","1,680.89",2.86B,-2.33
"Feb 20, 2004","1,721.75","1,715.81","1,722.57","1,702.93",2.34B,0.28
"Feb 19, 2004","1,717.02","1,719.31","1,728.02","1,710.71",2.73B,0
"Feb 18, 2004","1,717.1","1,704.74","1,719.89","1,697.32",2.92B,0.78
"Feb 17, 2004","1,703.77","1,701.41","1,710.86","1,693.96",2.98B,0.41
"Feb 16, 2004","1,696.83","1,661.45","1,697.26","1,661.45",2.30B,2.31
"Feb 13, 2004","1,658.54","1,664.6","1,672.44","1,653.24",2.27B,-0.32
"Feb 12, 2004","1,663.83","1,679.08","1,693.01","1,660.31",2.71B,-0.83
"Feb 11, 2004","1,677.76","1,691.61","1,692.9","1,660.01",2.66B,-0.78
"Feb 10, 2004","1,691.01","1,708.9","1,715.46","1,683.6",2.75B,-0.73
"Feb 09, 2004","1,703.53","1,679.58","1,703.77","1,679.1",2.62B,1.45
"Feb 06, 2004","1,679.19","1,690.56","1,705.91","1,671.4",3.39B,-0.84
"Feb 05, 2004","1,693.43","1,690.94","1,693.9","1,674.62",3.26B,0.49
"Feb 04, 2004","1,685.16","1,652.61","1,685.77","1,652.61",3.26B,2.18
"Feb 03, 2004","1,649.28","1,625.29","1,650.24","1,615.81",2.66B,1.56
"Feb 02, 2004","1,623.88","1,630.65","1,650.29","1,585.96",3.46B,2.08
"Jan 30, 2004","1,590.73","1,631.11","1,634.41","1,589.4",2.41B,-2.34
"Jan 29, 2004","1,628.84","1,605.25","1,629.18","1,603.31",1.85B,1.78
"Jan 16, 2004","1,600.42","1,589.38","1,604.76","1,579.24",2.05B,0.88
"Jan 15, 2004","1,586.49","1,591.82","1,601.41","1,582.36",1.88B,-0.37
"Jan 14, 2004","1,592.42","1,612.92","1,613.15","1,585.91",2.05B,-1.26
"Jan 13, 2004","1,612.68","1,622.05","1,627.49","1,596.72",2.59B,-0.36
"Jan 12, 2004","1,618.52","1,579.88","1,619.09","1,573.77",2.30B,2.34
"Jan 09, 2004","1,581.47","1,612.39","1,618.76","1,579.69",3.21B,-1.78
"Jan 08, 2004","1,610.13","1,587.45","1,616.58","1,582.88",2.84B,1.44
"Jan 07, 2004","1,587.2","1,574.1","1,595","1,565.09",3.05B,0.81
"Jan 06, 2004","1,574.52","1,568.9","1,589.08","1,557.93",3.27B,0.39
"Jan 05, 2004","1,568.35","1,516.8","1,568.82","1,516.7",2.86B,3.37
"Jan 02, 2004","1,517.19","1,492.72","1,526.24","1,491.69",1.67B,1.35
"Dec 31, 2003","1,497.04","1,513.62","1,516.52","1,491.25",1.46B,-0.97
"Dec 30, 2003","1,511.69","1,495.67","1,513.73","1,495.39",1.52B,1.02
"Dec 29, 2003","1,496.43","1,509.28","1,512.97","1,495.54",1.41B,-1.21
"Dec 26, 2003","1,514.78","1,513.11","1,516.48","1,504.13",573.74M,0.14
"Dec 25, 2003","1,512.6","1,514.93","1,525.3","1,504.25",2.05B,-0.08
"Dec 24, 2003","1,513.83","1,501.36","1,514.32","1,498.98",2.05B,0.88
"Dec 23, 2003","1,500.64","1,497.57","1,507.04","1,487.12",2.44B,0.51
"Dec 22, 2003","1,492.96","1,444.17","1,493.54","1,441.59",2.66B,3.23
"Dec 19, 2003","1,446.29","1,463.45","1,470.21","1,429.71",2.36B,-0.76
"Dec 18, 2003","1,457.3","1,450.85","1,458.67","1,445.08",1.40B,0.23
"Dec 17, 2003","1,453.99","1,465.61","1,480.43","1,453.88",1.68B,-0.84
"Dec 16, 2003","1,466.34","1,469.12","1,469.13","1,441.06",1.61B,-0.27
"Dec 15, 2003","1,470.36","1,471.24","1,474.67","1,465.51",1.11B,-0.03
"Dec 12, 2003","1,470.79","1,469.7","1,472.86","1,459.55",1.47B,0.05
"Dec 11, 2003","1,470.02","1,472.38","1,475.38","1,460.19",1.85B,0.04
"Dec 10, 2003","1,469.42","1,449.57","1,469.71","1,448.5",2.00B,1.8
"Dec 09, 2003","1,443.37","1,435.1","1,443.61","1,429.06",1.09B,0.47
"Dec 08, 2003","1,436.66","1,452.11","1,459.48","1,435.14",1.33B,-1
"Dec 05, 2003","1,451.12","1,454.41","1,456.87","1,440.79",1.49B,-0.12
"Dec 04, 2003","1,452.81","1,445.4","1,454.32","1,440.82",1.83B,0.54
"Dec 03, 2003","1,445.03","1,434.7","1,462.07","1,424.35",2.15B,0.68
"Dec 02, 2003","1,435.31","1,437.24","1,444.57","1,430.24",1.94B,0.18
"Dec 01, 2003","1,432.7","1,398.71","1,432.82","1,398.71",1.81B,2.54
"Nov 28, 2003","1,397.22","1,388.31","1,401.46","1,385.82",1.20B,0.58
"Nov 27, 2003","1,389.1","1,412.31","1,415.74","1,387.79",1.50B,-1.62
"Nov 26, 2003","1,411.91","1,407.3","1,413.77","1,398.03",1.66B,0.25
"Nov 25, 2003","1,408.41","1,407.76","1,423.58","1,400.9",2.52B,0.31
"Nov 24, 2003","1,404.01","1,360.33","1,404.25","1,360.23",1.85B,3.12
"Nov 21, 2003","1,361.56","1,379.94","1,394.57","1,359.9",2.01B,-1.09
"Nov 20, 2003","1,376.51","1,338.6","1,377.12","1,336.14",2.04B,2.81
"Nov 19, 2003","1,338.87","1,313.84","1,341.56","1,312.56",1.02B,1.69
"Nov 18, 2003","1,316.56","1,334.65","1,336.1","1,314.99",1.48B,-0.87
"Nov 17, 2003","1,328.1","1,330.49","1,333.41","1,323.68",586.15M,-0.22
"Nov 14, 2003","1,331.05","1,318.72","1,331.42","1,312.79",750.80M,0.87
"Nov 13, 2003","1,319.61","1,313.93","1,324.98","1,307.39",837.04M,0.14
"Nov 12, 2003","1,317.79","1,341.57","1,341.58","1,316.85",951.49M,-1.92
"Nov 11, 2003","1,343.62","1,340.32","1,350.39","1,331.12",903.91M,0.26
"Nov 10, 2003","1,340.1","1,330.96","1,340.87","1,322.05",830.98M,0.37
"Nov 07, 2003","1,335.2","1,353.43","1,353.45","1,323.12",1.45B,-1.59
"Nov 06, 2003","1,356.79","1,384.67","1,385.84","1,351.1",1.65B,-2.04
"Nov 05, 2003","1,385.11","1,389.72","1,396.86","1,375.99",1.46B,-0.32
"Nov 04, 2003","1,389.55","1,363.96","1,412.91","1,363.9",2.39B,1.87
"Nov 03, 2003","1,364.06","1,346.48","1,367.34","1,339.96",1.05B,1.17
"Oct 31, 2003","1,348.3","1,341.5","1,364.66","1,334.78",998.75M,0.27
"Oct 30, 2003","1,344.63","1,360.02","1,360.07","1,340.29",878.71M,-1.24
"Oct 29, 2003","1,361.49","1,372.35","1,375.91","1,344.42",1.32B,-0.57
"Oct 28, 2003","1,369.33","1,366","1,382.6","1,356.49",1.01B,-0.01
"Oct 27, 2003","1,369.46","1,381.84","1,383.6","1,361.19",798.65M,-0.9
"Oct 24, 2003","1,381.83","1,385.9","1,389.88","1,376.71",880.20M,-0.35
"Oct 23, 2003","1,386.65","1,398.59","1,407.39","1,384.64",1.01B,-0.81
"Oct 22, 2003","1,398.01","1,366.11","1,403.1","1,363.09",1.51B,2.47
"Oct 21, 2003","1,364.3","1,359.51","1,364.61","1,350.21",708.05M,0.35
"Oct 20, 2003","1,359.5","1,369.71","1,370.49","1,355.55",535.72M,-0.81
"Oct 17, 2003","1,370.58","1,365.31","1,375.66","1,362.41",528.55M,0.37
"Oct 16, 2003","1,365.51","1,381.46","1,382.53","1,362.98",585.89M,-1.27
"Oct 15, 2003","1,383.1","1,388.24","1,401.54","1,380.81",671.02M,-0.37
"Oct 14, 2003","1,388.17","1,399.84","1,400.75","1,382.48",636.75M,-0.82
"Oct 13, 2003","1,399.66","1,405.33","1,411.88","1,397.69",846.50M,-0.31
"Oct 10, 2003","1,404.01","1,369","1,406","1,367.11",1.26B,2.54
"Oct 09, 2003","1,369.17","1,371.68","1,379.99","1,367.65",556.92M,-0.18
"Oct 08, 2003","1,371.68","1,366.2","1,373.08","1,359.5",432.48M,0.33
"Sep 30, 2003","1,367.16","1,354.65","1,371.07","1,348.22",605.96M,0.87
