Date,Price,Open,High,Low,Vol.,Change %
"Nov 12, 2008","2,848.45","2,937.9","2,975.2","2,794.95",250.46M,-3.07
"Nov 11, 2008","2,938.65","3,147.2","3,147.2","2,919.45",221.65M,-6.66
"Nov 10, 2008","3,148.25","2,973.3","3,161.25","2,973.3",250.70M,5.89
"Nov 07, 2008","2,973","2,893.25","3,010","2,860.1",246.64M,2.78
"Nov 06, 2008","2,892.65","2,998.45","3,007.8","2,860.25",268.18M,-3.42
"Nov 05, 2008","2,994.95","3,155.75","3,240.55","2,971",305.69M,-4.68
"Nov 04, 2008","3,142.1","3,050.25","3,152.3","2,985",304.61M,3.23
"Nov 03, 2008","3,043.85","2,885.4","3,062.05","2,885.4",240.43M,5.48
"Oct 31, 2008","2,885.6","2,696.3","2,921.35","2,696.3",320.46M,6.99
"Oct 29, 2008","2,697.05","2,685.3","2,781.25","2,631.9",361.64M,0.46
"Oct 28, 2008","2,684.6","2,526.2","2,695.95","2,526.2",0,6.35
"Oct 27, 2008","2,524.2","2,583.75","2,585.3","2,252.75",341.12M,-2.31
"Oct 24, 2008","2,584","2,936.25","2,936.25","2,525.05",348.59M,-12.2
"Oct 23, 2008","2,943.15","3,064.8","3,085.1","2,917.15",234.03M,-3.98
"Oct 22, 2008","3,065.15","3,234.7","3,235.75","3,051.8",171.32M,-5.25
"Oct 21, 2008","3,234.9","3,125.4","3,254.85","3,117.35",225.59M,3.59
"Oct 20, 2008","3,122.8","3,108.2","3,238.4","3,058.95",185.82M,1.58
"Oct 17, 2008","3,074.35","3,269.05","3,335.95","3,046.6",193.32M,-5.96
"Oct 16, 2008","3,269.3","3,333.85","3,333.85","3,099.9",234.08M,-2.07
"Oct 15, 2008","3,338.4","3,517.9","3,518.5","3,324.55",163.72M,-5.12
"Oct 14, 2008","3,518.65","3,494.1","3,648.25","3,491.5",177.53M,0.8
"Oct 13, 2008","3,490.7","3,272.9","3,510.2","3,272.9",195.17M,6.43
"Oct 10, 2008","3,279.95","3,502.05","3,502.05","3,198.95",283.84M,-6.65
"Oct 08, 2008","3,513.65","3,604.4","3,604.4","3,329.45",228.58M,-2.58
"Oct 07, 2008","3,606.6","3,606.95","3,732.65","3,537",210.22M,0.12
"Oct 06, 2008","3,602.35","3,817.3","3,820.85","3,581.6",157.49M,-5.66
"Oct 03, 2008","3,818.3","3,953.55","3,969.55","3,804.85",172.52M,-3.35
"Oct 01, 2008","3,950.75","3,921.85","4,000.5","3,861.25",149.83M,0.75
"Sep 30, 2008","3,921.2","3,848.7","3,966.85","3,715.05",217.10M,1.85
"Sep 29, 2008","3,850.05","3,990.2","3,997.55","3,777.3",187.24M,-3.39
"Sep 26, 2008","3,985.25","4,108.75","4,110.7","3,970.35",133.85M,-3.05
"Sep 25, 2008","4,110.55","4,162.15","4,172.6","4,077.5",217.96M,-1.22
"Sep 24, 2008","4,161.25","4,125.75","4,207.95","4,115.85",156.07M,0.83
"Sep 23, 2008","4,126.9","4,223.9","4,224.7","4,117.9",125.53M,-2.28
"Sep 22, 2008","4,223.05","4,248.95","4,303.25","4,202.4",136.00M,-0.52
"Sep 19, 2008","4,245.25","4,040.8","4,262.65","4,040.8",205.15M,5.13
"Sep 18, 2008","4,038.15","4,005.25","4,050.1","3,799.55",203.05M,0.75
"Sep 17, 2008","4,008.25","4,074.8","4,116.7","3,974.6",153.24M,-1.64
"Sep 16, 2008","4,074.9","4,072.55","4,090.1","3,919.35",159.50M,0.05
"Sep 15, 2008","4,072.9","4,231.95","4,237.25","3,955.4",147.16M,-3.68
"Sep 12, 2008","4,228.45","4,291.6","4,323.9","4,200.15",145.75M,-1.44
"Sep 11, 2008","4,290.3","4,397.25","4,399.3","4,272.75",116.72M,-2.5
"Sep 10, 2008","4,400.25","4,467.5","4,467.5","4,382.35",134.79M,-1.53
"Sep 09, 2008","4,468.7","4,485.15","4,497.5","4,418.95",95.55M,-0.3
"Sep 08, 2008","4,482.3","4,358.3","4,558","4,358.3",117.22M,2.99
"Sep 05, 2008","4,352.3","4,444.7","4,444.7","4,328.9",108.53M,-2.15
"Sep 04, 2008","4,447.75","4,512.95","4,514.6","4,419.45",114.63M,-1.25
"Sep 02, 2008","4,504","4,358.85","4,522.4","4,343.1",129.29M,3.57
"Sep 01, 2008","4,348.65","4,356.1","4,365","4,281.35",82.97M,-0.26
"Aug 29, 2008","4,360","4,230.6","4,368.8","4,230.6",111.46M,3.46
"Aug 28, 2008","4,214","4,290.75","4,304.5","4,201.85",160.48M,-1.82
"Aug 27, 2008","4,292.1","4,336.85","4,364.25","4,282.65",84.38M,-1.05
"Aug 26, 2008","4,337.5","4,335.2","4,345.05","4,283.3",86.26M,0.05
"Aug 25, 2008","4,335.35","4,317.95","4,398.8","4,317.95",79.24M,0.18
"Aug 22, 2008","4,327.45","4,283.85","4,337","4,248",101.44M,1.02
"Aug 21, 2008","4,283.85","4,416.2","4,418.55","4,271.3",91.31M,-2.99
"Aug 20, 2008","4,415.75","4,365.45","4,434.9","4,365.45",89.40M,1.09
"Aug 19, 2008","4,368.25","4,393.1","4,393.7","4,316.55",96.48M,-0.56
"Aug 18, 2008","4,393.05","4,430.7","4,447.4","4,379.85",96.20M,-0.85
"Aug 14, 2008","4,430.7","4,524.2","4,529.8","4,421.25",94.98M,-2.17
"Aug 13, 2008","4,529.05","4,548.05","4,572.65","4,497.25",105.39M,-0.51
"Aug 12, 2008","4,552.25","4,620.95","4,649.85","4,525.75",123.23M,-1.47
"Aug 11, 2008","4,620.4","4,529.35","4,625.2","4,529.35",112.94M,2.01
"Aug 08, 2008","4,529.5","4,518.35","4,546.35","4,464",114.20M,0.12
"Aug 07, 2008","4,523.85","4,515.25","4,580.15","4,493.7",133.71M,0.14
"Aug 06, 2008","4,517.55","4,506.25","4,615.9","4,503.9",175.50M,0.33
"Aug 05, 2008","4,502.85","4,395.8","4,515.15","4,376",193.93M,2.45
"Aug 04, 2008","4,395.35","4,426.1","4,436.15","4,362.9",131.34M,-0.41
"Aug 01, 2008","4,413.55","4,331.6","4,422.95","4,235.7",178.08M,1.86
"Jul 31, 2008","4,332.95","4,314.35","4,342","4,285.55",199.68M,0.45
"Jul 30, 2008","4,313.55","4,191.2","4,327","4,191.2",151.94M,2.95
"Jul 29, 2008","4,189.85","4,332.2","4,332.2","4,159.15",125.81M,-3.28
"Jul 28, 2008","4,332.1","4,282.25","4,352.65","4,282.25",111.11M,0.47
"Jul 25, 2008","4,311.85","4,440.85","4,440.85","4,297.15",161.63M,-2.74
"Jul 24, 2008","4,433.55","4,476.2","4,539.45","4,385.85",176.95M,-0.97
"Jul 23, 2008","4,476.8","4,246.7","4,491.55","4,246.7",233.62M,5.58
"Jul 22, 2008","4,240.1","4,158.45","4,262.45","4,137.95",165.65M,1.94
"Jul 21, 2008","4,159.5","4,092.2","4,168.15","4,072.75",136.66M,1.64
"Jul 18, 2008","4,092.25","3,962.95","4,110.55","3,926.3",175.07M,3.67
"Jul 17, 2008","3,947.2","3,823.15","3,968.75","3,823.15",179.94M,3.42
"Jul 16, 2008","3,816.7","3,861.55","3,920.05","3,790.2",175.51M,-1.15
"Jul 15, 2008","3,861.1","4,039.3","4,040.7","3,835.5",141.87M,-4.42
"Jul 14, 2008","4,039.7","4,047.45","4,118.1","4,004.25",125.91M,-0.23
"Jul 11, 2008","4,049","4,166","4,215.5","4,014.45",136.82M,-2.72
"Jul 10, 2008","4,162.2","4,155.65","4,187.95","4,110.4",146.41M,0.12
"Jul 09, 2008","4,157.1","3,990.9","4,169.4","3,990.9",144.53M,4.23
"Jul 08, 2008","3,988.55","4,028.7","4,028.7","3,896.05",135.09M,-1.03
"Jul 07, 2008","4,030","4,002","4,114.5","4,002",125.74M,0.35
"Jul 04, 2008","4,016","3,926.65","4,033.5","3,896.4",152.04M,2.3
"Jul 03, 2008","3,925.75","4,094.6","4,097.35","3,874.85",154.49M,-4.09
"Jul 02, 2008","4,093.35","3,895.3","4,107.15","3,848.25",199.76M,5.05
"Jul 01, 2008","3,896.75","4,039.75","4,075.4","3,878.2",164.47M,-3.56
"Jun 30, 2008","4,040.55","4,136.25","4,163","4,021.7",144.49M,-2.32
"Jun 27, 2008","4,136.65","4,315.3","4,315.3","4,119.2",177.16M,-4.15
"Jun 26, 2008","4,315.85","4,252.6","4,324.75","4,230",195.95M,1.49
"Jun 25, 2008","4,252.65","4,189.6","4,264.55","4,093.2",151.94M,1.47
"Jun 24, 2008","4,191.1","4,271.05","4,305.9","4,156.1",132.37M,-1.76
"Jun 23, 2008","4,266.4","4,351.15","4,351.15","4,225.5",126.31M,-1.87
"Jun 20, 2008","4,347.55","4,504.2","4,532","4,333.6",133.10M,-3.48
"Jun 19, 2008","4,504.25","4,582.55","4,585.7","4,488.95",102.14M,-1.71
"Jun 18, 2008","4,582.4","4,652.8","4,679.75","4,569.9",136.86M,-1.52
"Jun 17, 2008","4,653","4,572.5","4,664.05","4,561.75",107.12M,1.76
"Jun 16, 2008","4,572.5","4,536.3","4,617.7","4,536.3",111.42M,1.23
"Jun 13, 2008","4,517.1","4,539.5","4,563.35","4,491.35",139.53M,-0.49
"Jun 12, 2008","4,539.35","4,524.4","4,550","4,392",163.97M,0.35
"Jun 11, 2008","4,523.6","4,469.65","4,541.05","4,468.05",166.12M,1.66
"Jun 10, 2008","4,449.8","4,522","4,522.55","4,369.8",165.41M,-1.14
"Jun 09, 2008","4,500.95","4,626.45","4,626.45","4,411.6",175.25M,-2.74
"Jun 06, 2008","4,627.8","4,680.55","4,746.3","4,614.25",132.09M,-1.05
"Jun 05, 2008","4,676.95","4,586.95","4,690.6","4,536.25",168.87M,1.99
"Jun 04, 2008","4,585.6","4,718.7","4,731.5","4,564.5",154.82M,-2.76
"Jun 03, 2008","4,715.9","4,739.3","4,739.3","4,634",140.73M,-0.5
"Jun 02, 2008","4,739.6","4,869.25","4,908.8","4,713",118.40M,-2.68
"May 30, 2008","4,870.1","4,844.05","4,908.85","4,833.45",138.62M,0.72
"May 29, 2008","4,835.3","4,926.3","4,957.4","4,801.9",194.90M,-1.69
"May 28, 2008","4,918.35","4,862.7","4,926.9","4,835.65",140.74M,1.2
"May 27, 2008","4,859.8","4,877.15","4,932","4,846.2",120.40M,-0.31
"May 26, 2008","4,875.05","4,953.6","4,953.6","4,858",124.35M,-1.45
"May 23, 2008","4,946.55","5,026.55","5,059.05","4,940.7",152.37M,-1.57
"May 22, 2008","5,025.45","5,117","5,118.9","5,010.7",113.50M,-1.8
"May 21, 2008","5,117.65","5,105.7","5,135.55","5,048.7",163.03M,0.25
"May 20, 2008","5,104.95","5,157","5,160.05","5,072.4",157.36M,-1.02
"May 16, 2008","5,157.7","5,115.65","5,167.4","5,106.4",153.20M,0.83
"May 15, 2008","5,115.25","5,010.9","5,118.55","4,999.6",150.79M,2.07
"May 14, 2008","5,011.75","4,958.45","5,026.1","4,932.05",147.69M,1.09
"May 13, 2008","4,957.8","5,008.6","5,066","4,943.75",158.38M,-1.09
"May 12, 2008","5,012.65","4,981","5,021.75","4,913.8",150.70M,0.6
"May 09, 2008","4,982.6","5,070.85","5,087.65","4,969.4",142.29M,-1.95
"May 08, 2008","5,081.7","5,135.8","5,143.05","5,062.45",127.17M,-1.05
"May 07, 2008","5,135.5","5,156.7","5,159.05","5,101.25",153.38M,-0.18
"May 06, 2008","5,144.65","5,192.35","5,206.5","5,110.9",131.31M,-0.92
"May 05, 2008","5,192.25","5,227.25","5,254.5","5,182.6",125.63M,-0.69
"May 02, 2008","5,228.2","5,265.3","5,298.85","5,197.6",131.24M,1.21
"Apr 30, 2008","5,165.9","5,198.35","5,230.75","5,155.85",146.21M,-0.57
"Apr 29, 2008","5,195.5","5,092.4","5,210.9","5,082.15",214.91M,2.08
"Apr 28, 2008","5,089.65","5,112.5","5,147.45","5,079.15",110.78M,-0.43
"Apr 25, 2008","5,111.7","4,999.15","5,117.7","4,999.15",134.45M,2.24
"Apr 24, 2008","4,999.85","5,022.9","5,072.7","4,991.35",154.29M,-0.46
"Apr 23, 2008","5,022.8","5,044.35","5,083.5","5,003.55",144.56M,-0.52
"Apr 22, 2008","5,049.3","5,037.05","5,074.25","4,994.05",126.75M,0.24
"Apr 21, 2008","5,037","4,955.9","5,053.4","4,955.9",110.42M,1.59
"Apr 17, 2008","4,958.4","4,890.6","4,984.95","4,889.65",135.28M,1.45
"Apr 16, 2008","4,887.3","4,881.65","4,951.4","4,874.05",137.21M,0.16
"Apr 15, 2008","4,879.65","4,779.95","4,917.1","4,708.3",152.08M,2.13
"Apr 11, 2008","4,777.8","4,734.35","4,817.4","4,727.25",132.77M,0.95
"Apr 10, 2008","4,733","4,747.55","4,799.5","4,720.9",150.14M,-0.3
"Apr 09, 2008","4,747.05","4,707.05","4,758.25","4,667.5",101.41M,0.79
"Apr 08, 2008","4,709.65","4,760.65","4,769.55","4,677.8",113.75M,-1.08
"Apr 07, 2008","4,761.2","4,631.35","4,798.55","4,628.8",124.93M,2.46
"Apr 04, 2008","4,647","4,766.7","4,791.7","4,632.7",131.51M,-2.61
"Apr 03, 2008","4,771.6","4,753.9","4,833.25","4,738.2",124.59M,0.37
"Apr 02, 2008","4,754.2","4,741.4","4,916.75","4,741.4",114.66M,0.31
"Apr 01, 2008","4,739.55","4,735.65","4,800.75","4,628.75",119.88M,0.11
"Mar 31, 2008","4,734.5","4,942.15","4,947","4,703.85",147.20M,-4.2
"Mar 28, 2008","4,942","4,830","4,970.8","4,796.35",162.59M,2.31
"Mar 27, 2008","4,830.25","4,828.8","4,863.75","4,769.6",180.12M,0.03
"Mar 26, 2008","4,828.85","4,878.7","4,912.3","4,808.65",126.10M,-1
"Mar 25, 2008","4,877.5","4,616.8","4,896.8","4,616.8",142.37M,5.81
"Mar 24, 2008","4,609.85","4,576.8","4,649.45","4,539.8",123.98M,0.78
"Mar 19, 2008","4,573.95","4,534.75","4,718.4","4,533.9",158.51M,0.9
"Mar 18, 2008","4,533","4,519.9","4,617.95","4,468.55",169.44M,0.66
"Mar 17, 2008","4,503.1","4,745.45","4,745.45","4,482.1",143.35M,-5.11
"Mar 14, 2008","4,745.8","4,623.8","4,758.95","4,607.55",135.57M,2.64
"Mar 13, 2008","4,623.6","4,868.7","4,868.8","4,580.15",137.64M,-5.1
"Mar 12, 2008","4,872","4,869.75","5,019.2","4,854.75",135.04M,0.13
"Mar 11, 2008","4,865.9","4,796.3","4,888.5","4,732.85",158.76M,1.36
"Mar 10, 2008","4,800.4","4,767.8","4,814.95","4,620.5",155.88M,0.6
"Mar 07, 2008","4,771.6","4,918.3","4,918.3","4,672.25",145.78M,-3.04
"Mar 05, 2008","4,921.4","4,866.85","4,936.75","4,847.25",114.72M,1.17
"Mar 04, 2008","4,864.25","4,958.55","4,976.7","4,812.95",150.84M,-1.79
"Mar 03, 2008","4,953","5,222.8","5,222.8","4,936.05",150.74M,-5.18
"Feb 29, 2008","5,223.5","5,285","5,290.8","5,098.35",165.09M,-1.17
"Feb 28, 2008","5,285.1","5,266.35","5,302.85","5,227.15",107.98M,0.32
"Feb 27, 2008","5,268.4","5,271.4","5,368.15","5,249.75",89.57M,-0.03
"Feb 26, 2008","5,270.05","5,200.8","5,281.2","5,200.8",86.10M,1.33
"Feb 25, 2008","5,200.7","5,112.25","5,212.35","5,055.15",78.36M,1.76
"Feb 22, 2008","5,110.75","5,183.4","5,184","5,092.8",72.07M,-1.56
"Feb 21, 2008","5,191.8","5,156.9","5,241.35","5,120.05",89.88M,0.72
"Feb 20, 2008","5,154.45","5,267.15","5,267.15","5,116.3",89.87M,-2.39
"Feb 19, 2008","5,280.8","5,278.4","5,368.45","5,262",88.67M,0.07
"Feb 18, 2008","5,276.9","5,304.45","5,348.6","5,224",77.58M,-0.49
"Feb 15, 2008","5,302.9","5,202.85","5,315.4","5,104.75",110.54M,1.94
"Feb 14, 2008","5,202","4,944.65","5,220.25","4,944.65",106.43M,5.53
"Feb 13, 2008","4,929.45","4,836.55","4,986.55","4,836.55",104.07M,1.88
"Feb 12, 2008","4,838.25","4,877.85","4,949.6","4,820.45",102.36M,-0.39
"Feb 11, 2008","4,857","5,120.55","5,126.4","4,803.6",125.73M,-5.14
"Feb 08, 2008","5,120.35","5,132.1","5,173.85","5,034.25",108.95M,-0.25
"Feb 07, 2008","5,133.25","5,322.55","5,344.6","5,113.85",103.09M,-3.56
"Feb 06, 2008","5,322.55","5,470.4","5,470.4","5,257.05",106.12M,-2.94
"Feb 05, 2008","5,483.9","5,463.75","5,500.6","5,412.95",96.49M,0.37
"Feb 04, 2008","5,463.5","5,315.55","5,545.2","5,315.55",105.72M,2.75
"Feb 01, 2008","5,317.25","5,140.6","5,339.95","5,090.75",106.70M,3.5
"Jan 31, 2008","5,137.45","5,172.25","5,251.65","5,071.15",187.49M,-0.58
"Jan 30, 2008","5,167.6","5,283.75","5,314.3","5,142.25",101.26M,-2.14
"Jan 29, 2008","5,280.8","5,279.55","5,391.6","5,225.25",98.43M,0.13
"Jan 28, 2008","5,274.1","5,380.95","5,380.95","5,071",94.47M,-2.03
"Jan 25, 2008","5,383.35","5,035.05","5,399.25","5,035.05",105.88M,6.95
"Jan 24, 2008","5,033.45","5,208","5,357.2","4,995.8",145.35M,-3.27
"Jan 23, 2008","5,203.4","4,903.05","5,328.05","4,891.6",172.63M,6.21
"Jan 22, 2008","4,899.3","5,203.35","5,203.35","4,448.5",200.60M,-5.94
"Jan 21, 2008","5,208.8","5,705","5,705","4,977.1",211.34M,-8.7
"Jan 18, 2008","5,705.3","5,907.75","5,908.75","5,677",135.74M,-3.52
"Jan 17, 2008","5,913.2","5,937.95","6,013.15","5,880.3",127.18M,-0.38
"Jan 16, 2008","5,935.75","6,065","6,065","5,825.75",152.50M,-2.28
"Jan 15, 2008","6,074.25","6,226.35","6,260.45","6,053.3",117.68M,-2.14
"Jan 14, 2008","6,206.8","6,208.8","6,244.15","6,172",110.91M,0.11
"Jan 11, 2008","6,200.1","6,166.65","6,224.2","6,112.55",125.14M,0.7
"Jan 10, 2008","6,156.95","6,278.1","6,347","6,142.9",133.66M,-1.83
"Jan 09, 2008","6,272","6,287.55","6,338.3","6,231.25",120.85M,-0.25
"Jan 08, 2008","6,287.85","6,282.45","6,357.1","6,221.6",162.56M,0.14
"Jan 07, 2008","6,279.1","6,271","6,289.8","6,193.35",139.61M,0.08
"Jan 04, 2008","6,274.3","6,179.1","6,300.05","6,179.1",147.63M,1.55
"Jan 03, 2008","6,178.55","6,184.25","6,230.15","6,126.4",156.36M,-0.01
"Jan 02, 2008","6,179.4","6,144.7","6,197","6,060.85",110.35M,0.57
"Jan 01, 2008","6,144.35","6,136.75","6,165.35","6,109.85",0,0.09
"Dec 31, 2007","6,138.6","6,095","6,167.75","6,095",85.02M,0.97
"Dec 28, 2007","6,079.7","6,079.55","6,098.6","6,021.9",79.58M,-0.03
"Dec 27, 2007","6,081.5","6,069","6,110.85","6,060.2",149.99M,0.18
"Dec 26, 2007","6,070.75","5,988.45","6,085.25","5,988.45",90.83M,1.43
"Dec 24, 2007","5,985.1","5,771.3","6,001.05","5,771.3",100.42M,3.79
"Dec 20, 2007","5,766.5","5,751.75","5,799.5","5,742.75",79.15M,0.27
"Dec 19, 2007","5,751.15","5,730.25","5,840.8","5,676.7",88.36M,0.15
"Dec 18, 2007","5,742.3","5,777.6","5,874.6","5,710.6",109.46M,-0.6
"Dec 17, 2007","5,777","6,037.95","6,039.95","5,740.6",108.21M,-4.48
"Dec 14, 2007","6,047.7","6,056.2","6,078.55","6,015.05",100.56M,-0.17
"Dec 13, 2007","6,058.1","6,159.25","6,185.4","6,040.4",120.31M,-1.64
"Dec 12, 2007","6,159.3","6,067.05","6,175.65","6,005.45",130.76M,1.02
"Dec 11, 2007","6,097.25","5,960.4","6,111.2","5,960.4",115.31M,2.29
"Dec 10, 2007","5,960.6","5,974","6,015.3","5,923.35",86.34M,-0.23
"Dec 07, 2007","5,974.3","5,963.6","6,042.1","5,894.8",123.11M,0.33
"Dec 06, 2007","5,954.7","5,941.05","6,027.05","5,919.8",154.95M,0.25
"Dec 05, 2007","5,940","5,861.9","5,949.3","5,859.95",120.15M,1.39
"Dec 04, 2007","5,858.35","5,870.2","5,897.25","5,840.3",107.50M,-0.11
"Dec 03, 2007","5,865","5,765.45","5,878.8","5,754.6",111.92M,1.77
"Nov 30, 2007","5,762.75","5,633.9","5,782.55","5,632.65",170.46M,2.27
"Nov 29, 2007","5,634.6","5,617.8","5,725","5,612.1",301.03M,0.3
"Nov 28, 2007","5,617.55","5,699.55","5,749.95","5,595.5",97.58M,-1.41
"Nov 27, 2007","5,698.15","5,729.25","5,743.55","5,655.6",96.31M,-0.59
"Nov 26, 2007","5,731.7","5,611.3","5,772.55","5,608.95",127.10M,2.19
"Nov 23, 2007","5,608.6","5,524.3","5,638.6","5,514.75",102.01M,1.62
"Nov 22, 2007","5,519.35","5,564.65","5,608.65","5,394.35",149.03M,-0.75
"Nov 21, 2007","5,561.05","5,778.8","5,790.05","5,530.85",129.73M,-3.8
"Nov 20, 2007","5,780.9","5,911.25","5,923.7","5,755.8",127.22M,-2.15
"Nov 19, 2007","5,907.65","5,908.05","5,981.8","5,893.8",104.83M,0.01
"Nov 16, 2007","5,906.85","5,913.15","5,948.05","5,817.4",129.79M,-0.09
"Nov 15, 2007","5,912.1","5,942.7","5,966.95","5,895.65",146.64M,-0.43
"Nov 14, 2007","5,937.9","5,703.95","5,950.2","5,700.05",173.24M,4.26
"Nov 13, 2007","5,695.4","5,612.35","5,758.85","5,591.6",156.34M,1.39
"Nov 12, 2007","5,617.1","5,660.6","5,660.6","5,477.5",138.68M,-0.81
"Nov 09, 2007","5,663.25","5,703.45","5,794.2","5,614.9",0,-0.62
"Nov 08, 2007","5,698.75","5,779.3","5,780.8","5,646.75",141.33M,-1.45
"Nov 07, 2007","5,782.35","5,782.4","5,861.35","5,744.3",171.69M,-0.07
"Nov 06, 2007","5,786.5","5,847.1","5,957.2","5,759.95",244.85M,-1.04
"Nov 05, 2007","5,847.3","5,931.9","5,948.55","5,819.6",169.01M,-1.43
"Nov 02, 2007","5,932.4","5,854.85","5,944.75","5,714.25",164.84M,1.12
"Nov 01, 2007","5,866.45","5,903.8","6,011.95","5,837.2",270.20M,-0.58
"Oct 31, 2007","5,900.65","5,868.9","5,952.25","5,861.3",168.16M,0.54
"Oct 30, 2007","5,868.75","5,917.55","5,976","5,833.9",176.83M,-0.63
"Oct 29, 2007","5,905.9","5,708.9","5,922.5","5,708.9",173.58M,3.57
"Oct 26, 2007","5,702.3","5,564.25","5,716.9","5,513.35",164.40M,2.39
"Oct 25, 2007","5,568.95","5,499.05","5,605.95","5,469.3",188.74M,1.32
"Oct 24, 2007","5,496.15","5,477.6","5,577.9","5,419.4",166.88M,0.41
"Oct 23, 2007","5,473.7","5,185.3","5,488.5","5,176.85",145.84M,5.59
"Oct 22, 2007","5,184","5,202.75","5,247.4","5,070.9",131.80M,-0.6
"Oct 19, 2007","5,215.3","5,360.35","5,390.85","5,101.75",181.01M,-2.54
"Oct 18, 2007","5,351","5,551.1","5,736.8","5,269.65",202.75M,-3.75
"Oct 17, 2007","5,559.3","5,658.9","5,658.9","5,107.3",186.85M,-1.92
"Oct 16, 2007","5,668.05","5,670.65","5,708.35","5,578.45",174.11M,-0.04
"Oct 15, 2007","5,670.4","5,428.35","5,682.65","5,419.9",160.99M,4.46
"Oct 12, 2007","5,428.25","5,525.3","5,549.3","5,402.6",174.47M,-1.75
"Oct 11, 2007","5,524.85","5,438.9","5,532.75","5,424.25",130.84M,1.53
"Oct 10, 2007","5,441.45","5,328.15","5,454.7","5,328.15",184.94M,2.14
"Oct 09, 2007","5,327.25","5,062.65","5,348.7","5,000.95",139.86M,4.76
"Oct 08, 2007","5,085.1","5,186.25","5,249.3","5,024.75",111.43M,-1.94
"Oct 05, 2007","5,185.85","5,208.15","5,248.55","5,164.5",93.29M,-0.44
"Oct 04, 2007","5,208.65","5,211.65","5,233.1","5,126.05",127.31M,-0.04
"Oct 03, 2007","5,210.8","5,069","5,261.35","5,034.15",187.72M,2.8
"Oct 01, 2007","5,068.95","5,021.5","5,089.3","5,001.35",132.21M,0.95
"Sep 28, 2007","5,021.35","4,996.45","5,055.8","4,996.45",137.76M,0.42
"Sep 27, 2007","5,000.55","4,942.7","5,016.4","4,942.7",172.14M,1.22
"Sep 26, 2007","4,940.5","4,937.6","4,980.85","4,930.35",117.67M,0.03
"Sep 25, 2007","4,938.85","4,939.1","4,953.9","4,878.15",140.29M,0.13
"Sep 24, 2007","4,932.2","4,837.15","4,941.15","4,837.15",147.58M,1.96
"Sep 21, 2007","4,837.55","4,752.95","4,855.7","4,733.7",161.39M,1.9
"Sep 20, 2007","4,747.55","4,734.85","4,760.85","4,721.15",93.97M,0.32
"Sep 19, 2007","4,732.35","4,550.25","4,739","4,550.25",108.52M,4.09
"Sep 18, 2007","4,546.2","4,494.1","4,551.8","4,481.55",56.39M,1.15
"Sep 17, 2007","4,494.65","4,518.45","4,549.05","4,482.85",51.25M,-0.52
"Sep 14, 2007","4,518","4,530","4,582.6","4,508.85",71.20M,-0.24
"Sep 13, 2007","4,528.95","4,498.05","4,540.6","4,498.05",59.33M,0.71
"Sep 12, 2007","4,496.85","4,498.65","4,531.5","4,490.4",66.79M,0
"Sep 11, 2007","4,497.05","4,509.65","4,538.6","4,487.15",80.05M,-0.24
"Sep 10, 2007","4,507.85","4,506.85","4,515.25","4,452.95",68.94M,-0.04
"Sep 07, 2007","4,509.5","4,518.65","4,547.75","4,499.9",58.01M,-0.2
"Sep 06, 2007","4,518.6","4,475.7","4,522.5","4,445.55",60.55M,0.96
"Sep 05, 2007","4,475.85","4,479.6","4,507.75","4,458.55",73.80M,-0.08
"Sep 04, 2007","4,479.25","4,481.55","4,501.3","4,460.4",72.43M,0.1
"Sep 03, 2007","4,474.75","4,466.65","4,490.55","4,452.4",82.24M,0.24
"Aug 31, 2007","4,464","4,412.6","4,471.3","4,403",83.58M,1.17
"Aug 30, 2007","4,412.3","4,360.35","4,422.3","4,359.75",128.10M,1.22
"Aug 29, 2007","4,359.3","4,317.7","4,368.6","4,226.35",85.95M,0.89
"Aug 28, 2007","4,320.7","4,302.4","4,329.15","4,280.6",62.00M,0.42
"Aug 27, 2007","4,302.6","4,193.6","4,310","4,193.6",62.77M,2.68
"Aug 24, 2007","4,190.15","4,113.05","4,201.45","4,110.05",63.18M,1.83
"Aug 23, 2007","4,114.95","4,160.1","4,249.85","4,100.8",94.00M,-0.92
"Aug 22, 2007","4,153.15","4,081.25","4,165.7","4,040.15",88.28M,1.92
"Aug 21, 2007","4,074.9","4,209.55","4,238.1","4,058.55",75.55M,-3.19
"Aug 20, 2007","4,209.05","4,108.95","4,262.6","4,108.95",68.78M,2.46
"Aug 17, 2007","4,108.05","4,171.1","4,171.1","4,002.2",135.96M,-1.69
"Aug 16, 2007","4,178.6","4,366","4,366","4,171.15",96.56M,-4.38
"Aug 14, 2007","4,370.2","4,373.9","4,394.3","4,354.35",43.44M,-0.08
"Aug 13, 2007","4,373.65","4,324.65","4,383.8","4,324.65",49.07M,0.93
"Aug 10, 2007","4,333.35","4,393.6","4,395.5","4,239.2",81.66M,-1.59
"Aug 09, 2007","4,403.2","4,462.25","4,530.05","4,390.8",78.45M,-1.32
"Aug 08, 2007","4,462.1","4,357","4,472.15","4,356.75",68.39M,2.43
"Aug 07, 2007","4,356.35","4,341.5","4,406.4","4,341.5",62.46M,0.39
"Aug 06, 2007","4,339.5","4,404.05","4,404.05","4,267.15",63.59M,-1.41
"Aug 03, 2007","4,401.55","4,355.75","4,428.1","4,355.75",62.86M,1.04
"Aug 02, 2007","4,356.35","4,356.35","4,399.75","4,327",71.07M,0.24
