Date,Price,Open,High,Low,Change %
"Apr 01, 2004",80.433,79.708,80.747,79.531,0.52
"Mar 31, 2004",80.017,80.302,80.82,79.41,-0.46
"Mar 30, 2004",80.389,80.018,80.7,79.939,0.45
"Mar 29, 2004",80.029,80.416,80.596,79.611,-0.76
"Mar 26, 2004",80.642,80.782,81.147,80.251,-0.26
"Mar 25, 2004",80.852,81.477,81.834,80.415,-0.89
"Mar 24, 2004",81.578,82.807,83.168,81.348,-1.6
"Mar 23, 2004",82.901,83.138,83.341,82.409,-0.32
"Mar 22, 2004",83.171,82.765,83.399,82.384,0.45
"Mar 19, 2004",82.802,82.915,83.142,82.344,-0.11
"Mar 18, 2004",82.894,82.02,83.194,81.983,0.99
"Mar 17, 2004",82.085,81.88,82.32,81.708,0.21
"Mar 16, 2004",81.909,81.572,82.316,81.329,0.31
"Mar 15, 2004",81.654,81.323,82.006,81.044,0.01
"Mar 12, 2004",81.647,81.866,82.09,80.944,-0.36
"Mar 11, 2004",81.943,81.405,81.984,81.128,0.48
"Mar 10, 2004",81.552,82.508,82.773,81.153,-1.13
"Mar 09, 2004",82.485,83.509,84.109,82.259,-1.31
"Mar 08, 2004",83.576,83.576,83.959,83.252,-0.13
"Mar 05, 2004",83.683,82.514,83.701,82.156,1.38
"Mar 04, 2004",82.546,82.784,83.325,82.278,-0.4
"Mar 03, 2004",82.878,83.077,83.27,82.07,-0.42
"Mar 02, 2004",83.225,84.529,84.645,82.896,-1.43
"Mar 01, 2004",84.436,84.521,84.827,84.209,-0.01
"Feb 27, 2004",84.445,84.245,84.594,83.469,0.29
"Feb 26, 2004",84.202,84.458,85.028,83.8,-0.43
"Feb 25, 2004",84.562,85.47,85.844,84.381,-1.17
"Feb 24, 2004",85.561,84.5,85.777,84.236,1.18
"Feb 23, 2004",84.561,84.064,84.719,83.444,0.39
"Feb 20, 2004",84.23,85.638,86.005,83.84,-1.75
"Feb 19, 2004",85.732,85.373,85.948,85.246,0.47
"Feb 18, 2004",85.334,86.063,86.725,85.115,-0.93
"Feb 17, 2004",86.138,85.451,86.441,85.343,0.73
"Feb 16, 2004",85.515,85.245,85.547,85.006,0.35
"Feb 13, 2004",85.215,85.461,85.963,84.786,-0.4
"Feb 12, 2004",85.553,85.361,85.773,85.216,0.06
"Feb 11, 2004",85.505,84.322,85.531,84.169,1.13
"Feb 10, 2004",84.55,84.021,84.87,83.903,0.64
"Feb 09, 2004",84.016,83.415,84.382,83.378,0.45
"Feb 06, 2004",83.637,82.806,83.798,82.801,0.93
"Feb 05, 2004",82.87,82.861,83.347,82.747,-0.05
"Feb 04, 2004",82.914,83.238,83.427,82.626,-0.42
"Feb 03, 2004",83.263,82.305,83.499,82.269,1.06
"Feb 02, 2004",82.391,82.432,82.795,82.006,-0.19
"Jan 30, 2004",82.549,82.174,82.681,81.758,0.38
"Jan 29, 2004",82.233,82.555,82.831,81.803,-0.51
"Jan 28, 2004",82.653,82.841,83.378,82.305,-0.34
"Jan 27, 2004",82.934,82.106,82.948,81.703,0.85
"Jan 26, 2004",82.238,82.718,82.898,81.776,-0.76
"Jan 23, 2004",82.868,83.621,84.097,82.251,-1
"Jan 22, 2004",83.702,82.953,83.948,82.926,0.81
"Jan 21, 2004",83.031,82.496,83.509,82.269,0.53
"Jan 20, 2004",82.59,80.962,82.704,80.836,1.96
"Jan 19, 2004",81,81.453,81.861,80.912,-0.78
"Jan 16, 2004",81.633,82.751,83.117,81.254,-1.38
"Jan 15, 2004",82.774,83.205,83.369,82.387,-0.41
"Jan 14, 2004",83.113,83.646,83.923,82.976,-0.74
"Jan 13, 2004",83.73,83.831,84.348,83.361,-0.08
"Jan 12, 2004",83.798,83.868,84.486,83.652,-0.25
"Jan 09, 2004",84.005,83.337,84.047,83.096,0.69
"Jan 08, 2004",83.427,82.56,83.692,82.418,0.75
"Jan 07, 2004",82.805,83.019,83.402,82.455,-0.36
"Jan 06, 2004",83.106,82.308,83.279,82.191,0.91
"Jan 05, 2004",82.353,81.679,82.544,81.674,0.67
"Jan 02, 2004",81.805,81.277,81.901,80.966,0.68
"Jan 01, 2004",81.252,81.296,81.571,81.213,-0.27
"Dec 31, 2003",81.47,80.772,81.794,80.772,0.66
"Dec 30, 2003",80.934,80.68,81.175,80.671,0.18
"Dec 29, 2003",80.789,80.608,81.187,80.493,0.35
"Dec 26, 2003",80.51,80.528,81.003,80.331,-0.09
"Dec 25, 2003",80.582,80.656,80.769,80.519,-0.18
"Dec 24, 2003",80.728,80.098,80.978,80.084,0.68
"Dec 23, 2003",80.181,80.181,80.587,80.048,-0.11
"Dec 22, 2003",80.269,80.163,80.579,79.916,0.02
"Dec 19, 2003",80.256,80.609,80.784,79.989,-0.57
"Dec 18, 2003",80.716,80.199,80.802,80.09,0.51
"Dec 17, 2003",80.303,79.802,80.617,79.52,0.57
"Dec 16, 2003",79.851,79.466,79.915,79.323,0.46
"Dec 15, 2003",79.482,78.98,79.629,78.939,-0.04
"Dec 12, 2003",79.51,79.428,79.814,79.319,0.16
"Dec 11, 2003",79.381,79.272,79.601,78.981,0.07
"Dec 10, 2003",79.328,79.461,79.582,79.046,-0.27
"Dec 09, 2003",79.539,78.843,79.553,78.782,0.79
"Dec 08, 2003",78.918,78.726,79.136,78.625,0.17
"Dec 05, 2003",78.786,78.488,79.014,78.323,0.23
"Dec 04, 2003",78.609,78.722,78.838,78.223,-0.25
"Dec 03, 2003",78.805,78.883,79.053,78.465,-0.37
"Dec 02, 2003",79.101,78.554,79.123,78.408,0.66
"Dec 01, 2003",78.582,78.652,79.055,78.436,-0.32
"Nov 28, 2003",78.834,78.559,79.145,78.49,0.21
"Nov 27, 2003",78.665,78.543,78.802,78.385,0.1
"Nov 26, 2003",78.584,77.872,78.597,77.645,0.82
"Nov 25, 2003",77.945,77.689,78.265,77.639,0.23
"Nov 24, 2003",77.764,77.849,78.333,77.587,-0.13
"Nov 21, 2003",77.867,77.847,78.184,77.651,-0.1
"Nov 20, 2003",77.947,77.384,78.143,77.221,0.58
"Nov 19, 2003",77.498,77.523,77.724,77.176,-0.08
"Nov 18, 2003",77.56,76.86,77.722,76.788,0.78
"Nov 17, 2003",76.962,76.47,77.178,76.438,0.53
"Nov 14, 2003",76.556,76.485,76.876,76.211,0
"Nov 13, 2003",76.558,75.738,76.706,75.738,0.95
"Nov 12, 2003",75.838,75.273,76.097,75.264,0.64
"Nov 11, 2003",75.356,75.456,75.706,75.214,-0.3
"Nov 10, 2003",75.586,75.772,75.956,75.422,-0.35
"Nov 07, 2003",75.85,75.362,75.859,74.799,0.45
"Nov 06, 2003",75.509,75.642,76.098,75.217,-0.31
"Nov 05, 2003",75.742,76.125,76.562,75.492,-0.58
"Nov 04, 2003",76.187,75.906,76.264,75.415,0.29
"Nov 03, 2003",75.965,76.814,76.963,75.796,-1.12
"Oct 31, 2003",76.824,76.711,77.032,76.435,0.01
"Oct 30, 2003",76.814,76.821,77.283,76.626,-0.16
"Oct 29, 2003",76.94,76.821,77.498,76.798,0.06
"Oct 28, 2003",76.895,76.881,77.031,76.346,-0.11
"Oct 27, 2003",76.977,76.761,77.132,76.528,0.2
"Oct 24, 2003",76.822,76.647,77.025,76.633,0.02
"Oct 23, 2003",76.806,76.647,76.893,76.633,0.23
"Oct 22, 2003",76.632,75.874,76.733,75.615,0.96
"Oct 21, 2003",75.901,75.672,76.036,75.558,0.26
"Oct 20, 2003",75.705,76.136,76.245,75.646,-0.46
"Oct 17, 2003",76.052,75.717,76.079,75.426,0.32
"Oct 16, 2003",75.807,75.983,76.25,75.418,-0.37
"Oct 15, 2003",76.089,76.4,76.698,75.906,-0.33
"Oct 14, 2003",76.342,75.626,76.488,75.1,0.88
"Oct 13, 2003",75.673,75.499,75.917,74.979,0.16
"Oct 10, 2003",75.55,75.256,75.928,75.107,0.25
"Oct 09, 2003",75.359,75.267,75.754,74.847,0.04
"Oct 08, 2003",75.332,75.198,75.639,75.124,0.07
"Oct 07, 2003",75.276,75.713,76.178,75.123,-0.69
"Oct 06, 2003",75.796,75.24,76.156,75.175,0.51
"Oct 03, 2003",75.414,75.833,76.126,75.119,-0.75
"Oct 02, 2003",75.983,76.024,76.133,75.544,-0.05
"Oct 01, 2003",76.022,75.76,76.082,75.207,0.24
"Sep 30, 2003",75.838,76.239,76.728,75.631,-0.61
"Sep 29, 2003",76.302,75.858,76.357,75.357,0.61
"Sep 26, 2003",75.838,76.01,76.26,75.671,-0.32
"Sep 25, 2003",76.08,75.805,76.285,75.531,0.27
"Sep 24, 2003",75.878,75.514,76.053,75.385,0.3
"Sep 23, 2003",75.654,75.323,75.992,75.208,0.23
"Sep 22, 2003",75.483,75.642,75.899,75.13,0.54
"Sep 19, 2003",75.078,74.211,75.156,74.11,1.01
"Sep 18, 2003",74.326,73.777,74.65,73.681,0.54
"Sep 17, 2003",73.929,72.689,73.929,72.471,1.55
"Sep 16, 2003",72.798,73.177,73.756,72.593,-0.61
"Sep 15, 2003",73.243,73.307,73.663,73.127,-0.13
"Sep 12, 2003",73.335,72.796,73.523,72.57,0.66
"Sep 11, 2003",72.851,72.679,73.105,72.552,0.12
"Sep 10, 2003",72.761,72.791,73.051,72.467,-0.16
"Sep 09, 2003",72.877,72.467,72.915,72.272,0.45
"Sep 08, 2003",72.554,72.467,72.554,72.467,-0.36
"Sep 05, 2003",72.817,72.614,72.953,72.229,0.16
"Sep 04, 2003",72.704,72.049,72.718,71.838,0.82
"Sep 03, 2003",72.113,71.897,72.405,71.536,0.29
"Sep 02, 2003",71.906,71.888,72.228,71.638,-0.12
"Sep 01, 2003",71.992,72.268,72.545,71.774,-0.48
"Aug 29, 2003",72.342,72.326,72.649,71.982,-0.05
"Aug 28, 2003",72.379,71.758,72.388,71.58,0.63
"Aug 27, 2003",71.926,71.901,72.268,71.713,-0.04
"Aug 26, 2003",71.956,71.837,72.272,71.538,0.01
"Aug 25, 2003",71.95,72.083,72.602,71.849,-0.3
"Aug 22, 2003",72.163,72.315,72.482,71.776,-0.31
"Aug 21, 2003",72.384,72.984,73.125,72.097,-0.9
"Aug 20, 2003",73.041,72.703,73.197,72.586,0.37
"Aug 19, 2003",72.77,72.863,72.932,72.328,-0.26
"Aug 18, 2003",72.963,73.316,73.416,72.646,-0.5
"Aug 15, 2003",73.328,73.486,73.641,72.955,-0.12
"Aug 14, 2003",73.418,73.711,74.105,73.204,-0.49
"Aug 13, 2003",73.776,73.509,73.858,73.256,0.33
"Aug 12, 2003",73.531,73.849,73.88,73.225,-0.48
"Aug 11, 2003",73.886,73.715,74.017,73.371,0.16
"Aug 08, 2003",73.77,74.172,74.499,73.58,-0.74
"Aug 07, 2003",74.323,74.062,74.329,73.699,0.24
"Aug 06, 2003",74.142,74.401,74.642,73.763,-0.43
"Aug 05, 2003",74.464,74.304,74.51,73.779,0.11
"Aug 04, 2003",74.383,74.304,74.406,74.29,0.02
"Aug 01, 2003",74.369,74.272,74.561,73.809,0.04
"Jul 31, 2003",74.342,74.484,74.647,73.892,-0.25
"Jul 30, 2003",74.526,74.725,74.99,74.295,-0.43
"Jul 29, 2003",74.847,74.903,75.333,74.61,-0.14
"Jul 28, 2003",74.951,74.721,75.077,74.479,0.33
"Jul 25, 2003",74.702,74.361,74.831,74.187,0.3
"Jul 24, 2003",74.477,74.051,74.721,73.892,0.5
"Jul 23, 2003",74.103,73.505,74.251,73.335,0.7
"Jul 22, 2003",73.591,73.881,74.212,73.487,-0.52
"Jul 21, 2003",73.975,73.044,74.062,72.973,0.62
"Jul 18, 2003",73.52,73.647,74.007,73.073,-0.27
"Jul 17, 2003",73.721,73.624,74.062,73.084,0.05
"Jul 16, 2003",73.683,73.252,73.829,72.976,0.49
"Jul 15, 2003",73.327,74.058,74.653,73.169,-1.41
"Jul 14, 2003",74.376,75.152,75.203,74.225,-0.97
"Jul 11, 2003",75.101,75.465,75.766,74.943,-0.58
"Jul 10, 2003",75.538,75.667,75.74,74.811,-0.24
"Jul 09, 2003",75.722,75.495,75.816,75.148,0.12
"Jul 08, 2003",75.631,76.199,76.513,75.371,-0.9
"Jul 07, 2003",76.316,77.204,77.349,76.157,-1.16
"Jul 04, 2003",77.208,77.305,77.617,76.983,-0.19
"Jul 03, 2003",77.352,77.106,77.617,76.881,0.14
"Jul 02, 2003",77.243,77.038,77.466,76.912,0.12
"Jul 01, 2003",77.147,76.735,77.339,76.529,0.47
"Jun 30, 2003",76.785,76.349,76.975,76.242,0.21
"Jun 27, 2003",76.625,77.189,77.466,76.187,-0.82
"Jun 26, 2003",77.261,77.715,77.996,77.108,-0.75
"Jun 25, 2003",77.843,77.275,78.168,77.191,0.61
"Jun 24, 2003",77.369,77.611,78.006,77.089,-0.48
"Jun 23, 2003",77.743,77.223,77.832,77.157,0.5
"Jun 20, 2003",77.356,78.16,78.389,77,-1.12
"Jun 19, 2003",78.233,78.042,78.272,77.535,0.21
"Jun 18, 2003",78.067,78.289,78.659,77.888,-0.49
"Jun 17, 2003",78.448,78.058,78.725,77.931,0.35
"Jun 16, 2003",78.174,78.18,78.794,77.914,0.22
"Jun 13, 2003",78.006,77.651,78.318,77.524,0.26
"Jun 12, 2003",77.806,77.626,78.441,77.608,0.09
"Jun 11, 2003",77.735,77.09,78.079,77.053,0.69
"Jun 10, 2003",77.205,76.955,77.565,76.895,0.22
"Jun 09, 2003",77.033,77.729,78.175,76.834,-1.04
"Jun 06, 2003",77.846,77.588,78.374,77.379,0.2
"Jun 05, 2003",77.688,76.235,77.772,76.151,1.81
"Jun 04, 2003",76.31,76.309,76.694,76.151,-0.1
"Jun 03, 2003",76.388,77.011,77.291,76.056,-0.95
"Jun 02, 2003",77.119,76.331,77.242,76.331,0.23
"May 30, 2003",76.944,77.646,77.886,76.655,-1.04
"May 29, 2003",77.749,76.745,77.773,76.587,1.07
"May 28, 2003",76.927,76.614,77.29,76.435,0.33
"May 27, 2003",76.674,76.826,77.221,76.53,-0.15
"May 26, 2003",76.787,76.389,77.005,76.361,0.27
"May 23, 2003",76.582,76.459,77.21,76.385,0.01
"May 22, 2003",76.572,76.476,76.86,76.347,0.05
"May 21, 2003",76.536,76.829,77.173,76.443,-0.55
"May 20, 2003",76.958,76.595,77.076,76.384,0.41
"May 19, 2003",76.646,76.66,77.067,76.473,0.41
"May 16, 2003",76.331,76.222,76.787,76.13,-0.03
"May 15, 2003",76.357,76.056,76.644,75.868,0.2
"May 14, 2003",76.206,75.722,76.385,75.619,0.57
"May 13, 2003",75.777,75.822,76.106,75.516,-0.17
"May 12, 2003",75.906,75.855,76.24,75.576,0.29
"May 09, 2003",75.688,75.538,76.038,75.374,0.07
"May 08, 2003",75.635,75.323,76.068,75.193,0.31
"May 07, 2003",75.405,76.205,76.553,75.016,-1.2
"May 06, 2003",76.322,75.775,76.459,75.756,0.55
"May 05, 2003",75.905,75.887,76.09,75.709,0.07
"May 02, 2003",75.853,76.11,76.324,75.605,-0.47
"May 01, 2003",76.213,75.58,76.335,75.509,0.73
"Apr 30, 2003",75.657,75.329,75.888,75.329,0.31
"Apr 29, 2003",75.425,75.047,75.559,74.961,0.39
"Apr 28, 2003",75.129,75.301,75.783,74.99,-0.23
"Apr 25, 2003",75.303,75.25,75.639,74.996,-0.09
"Apr 24, 2003",75.374,74.971,75.608,74.933,0.32
"Apr 23, 2003",75.132,74.502,75.217,74.364,0.7
"Apr 22, 2003",74.607,73.847,74.803,73.804,0.89
"Apr 21, 2003",73.948,74.323,74.65,73.676,-0.44
"Apr 18, 2003",74.272,74.214,74.522,74.157,-0.02
"Apr 17, 2003",74.285,74.698,75.123,74.157,-0.7
"Apr 16, 2003",74.805,74.208,74.829,74.127,0.7
"Apr 15, 2003",74.288,74.437,74.556,74.063,-0.45
"Apr 14, 2003",74.623,74.44,74.661,74.242,0.29
"Apr 11, 2003",74.405,74.365,74.612,74.026,-0.09
"Apr 10, 2003",74.475,74.079,74.546,73.89,0.53
"Apr 09, 2003",74.084,73.591,74.155,73.506,0.56
"Apr 08, 2003",73.674,73.633,73.857,73.342,0.01
"Apr 07, 2003",73.665,73.618,73.947,73.178,-0.42
"Apr 04, 2003",73.974,74.417,74.555,73.784,-0.67
"Apr 03, 2003",74.47,74.138,74.573,73.795,0.36
"Apr 02, 2003",74.2,74.852,75.132,73.987,-0.97
"Apr 01, 2003",74.929,75.048,75.149,74.411,-0.33
"Mar 31, 2003",75.175,74.696,75.229,74.56,0.59
"Mar 28, 2003",74.734,74.181,74.976,74.103,0.54
"Mar 27, 2003",74.331,74.76,75.219,74.063,-0.72
"Mar 26, 2003",74.869,74.757,75.123,74.583,0.02
"Mar 25, 2003",74.852,75.02,75.382,74.552,-0.23
"Mar 24, 2003",75.026,74.656,75.106,74.319,0.83
"Mar 21, 2003",74.405,74.634,74.848,74.293,-0.42
"Mar 20, 2003",74.72,74.399,75.083,74.37,0.29
"Mar 19, 2003",74.505,74.496,74.778,73.966,-0.14
"Mar 18, 2003",74.612,74.667,74.921,74.23,-0.19
"Mar 17, 2003",74.753,75.521,75.85,74.51,-0.85
"Mar 14, 2003",75.391,76.096,76.425,75.088,-1.05
"Mar 13, 2003",76.188,76.679,76.809,76.091,-0.79
"Mar 12, 2003",76.798,76.421,77.026,76.325,0.41
"Mar 11, 2003",76.482,76.217,76.525,75.991,0.2
"Mar 10, 2003",76.331,76.315,76.447,75.892,-0.05
"Mar 07, 2003",76.371,76.229,76.884,75.853,0.09
"Mar 06, 2003",76.302,76.062,76.606,75.991,0.04
"Mar 05, 2003",76.274,75.098,76.454,75.074,1.21
"Mar 04, 2003",75.361,75.115,75.803,75.055,0.23
"Mar 03, 2003",75.191,74.788,75.258,74.736,0.37
"Feb 28, 2003",74.914,75.15,75.618,74.798,-0.43
"Feb 27, 2003",75.236,75.362,75.758,74.94,-0.37
"Feb 26, 2003",75.516,74.867,75.601,74.772,0.73
"Feb 25, 2003",74.968,75.635,75.971,74.795,-0.92
"Feb 24, 2003",75.663,74.994,75.713,74.937,0.57
"Feb 21, 2003",75.233,75.836,76.223,75.056,-0.86
"Feb 20, 2003",75.888,76.036,76.455,75.676,-0.28
"Feb 19, 2003",76.102,75.689,76.257,75.674,0.41
"Feb 18, 2003",75.794,76.132,76.642,75.674,-0.65
"Feb 17, 2003",76.293,76.961,77.117,76.165,-1.2
"Feb 14, 2003",77.221,77.34,77.775,76.975,-0.28
"Feb 13, 2003",77.438,76.884,77.847,76.869,0.5
"Feb 12, 2003",77.05,76.96,77.705,76.822,0.06
"Feb 11, 2003",77.002,77.288,77.678,76.751,-0.48
"Feb 10, 2003",77.374,77.697,78.041,77.312,-0.51
"Feb 07, 2003",77.769,77.955,78.238,77.297,-0.33
"Feb 06, 2003",78.027,78.054,78.736,77.845,-0.21
"Feb 05, 2003",78.194,78.648,79.089,78.054,-0.72
"Feb 04, 2003",78.759,78.39,78.816,78.266,0.37
"Feb 03, 2003",78.472,78.61,78.73,78.023,-0.37
"Jan 31, 2003",78.764,78.988,79.288,78.373,-0.43
"Jan 30, 2003",79.104,78.751,79.133,78.315,0.16
"Jan 29, 2003",78.974,78.477,79.185,78.363,0.56
"Jan 28, 2003",78.538,78.225,78.641,78.106,0.06
"Jan 27, 2003",78.487,78.048,78.867,77.818,0.41
"Jan 24, 2003",78.166,77.583,78.304,77.492,0.6
"Jan 23, 2003",77.696,77.494,77.874,77.368,0.26
"Jan 22, 2003",77.496,77.458,77.641,76.963,0.01
"Jan 21, 2003",77.492,76.989,77.558,76.765,0.57
"Jan 20, 2003",77.049,77.254,77.716,76.788,-0.29
"Jan 17, 2003",77.276,77.074,77.654,76.973,0.12
"Jan 16, 2003",77.186,76.846,77.386,76.673,0.37
"Jan 15, 2003",76.9,76.799,77.097,76.367,0.03
"Jan 14, 2003",76.88,76.566,77.22,76.499,0.3
"Jan 13, 2003",76.651,77.047,77.232,76.519,-0.56
"Jan 10, 2003",77.084,76.887,77.444,76.8,0.16
"Jan 09, 2003",76.958,77.234,77.589,76.696,-0.51
"Jan 08, 2003",77.353,76.812,77.449,76.453,0.55
"Jan 07, 2003",76.931,77.039,77.228,76.755,-0.27
"Jan 06, 2003",77.142,77.205,77.648,76.948,-0.1
"Jan 03, 2003",77.219,76.432,77.286,76.346,0.91
"Jan 02, 2003",76.522,77.293,77.401,76.308,-0.96
"Dec 31, 2002",77.262,76.758,77.48,76.648,0.48
"Dec 30, 2002",76.893,76.805,77.078,76.667,-0.03
"Dec 27, 2002",76.918,76.682,77.131,76.263,0.15
"Dec 26, 2002",76.8,76.507,76.837,76.392,0.28
"Dec 25, 2002",76.587,76.445,76.707,76.325,0.06
"Dec 24, 2002",76.544,76.348,76.669,76.239,0.09
"Dec 23, 2002",76.473,76.798,77.154,76.036,-0.53
"Dec 20, 2002",76.883,77.003,77.15,76.688,-0.27
"Dec 19, 2002",77.091,77.058,77.319,76.715,0.04
"Dec 18, 2002",77.061,76.843,77.125,76.675,0.17
"Dec 17, 2002",76.933,76.495,77.194,76.414,0.45
"Dec 16, 2002",76.591,76.518,76.76,76.311,0.08
"Dec 13, 2002",76.53,76.102,76.673,75.956,0.41
"Dec 12, 2002",76.215,75.827,76.229,75.654,0.4
"Dec 11, 2002",75.908,75.633,75.964,75.479,0.29
"Dec 10, 2002",75.69,76.037,76.416,75.488,-0.56
"Dec 09, 2002",76.114,75.931,76.28,75.836,0.19
"Dec 06, 2002",75.966,75.656,76.145,75.464,0.23
"Dec 05, 2002",75.79,75.55,75.916,75.413,0.18
"Dec 04, 2002",75.652,75.643,76.059,75.429,-0.08
"Dec 03, 2002",75.716,75.156,75.813,74.982,0.67
"Dec 02, 2002",75.215,75.117,75.355,74.485,-0.01
"Nov 29, 2002",75.224,74.765,75.301,74.664,0.45
"Nov 28, 2002",74.886,74.514,75.072,74.403,0.37
"Nov 27, 2002",74.611,74.713,74.997,74.225,-0.26
"Nov 26, 2002",74.805,75.314,75.595,74.396,-0.76
"Nov 25, 2002",75.377,75.938,76.064,75.203,-0.95
"Nov 22, 2002",76.103,76.072,76.46,75.885,-0.11
"Nov 21, 2002",76.19,75.663,76.203,75.62,0.6
"Nov 20, 2002",75.732,76.069,76.411,75.634,-0.57
"Nov 19, 2002",76.167,76.108,76.678,75.896,-0.05
"Nov 18, 2002",76.202,76.029,76.343,75.94,0.09
"Nov 15, 2002",76.136,76.068,76.299,75.699,-0.07
"Nov 14, 2002",76.191,76.421,76.762,76.02,-0.44
"Nov 13, 2002",76.53,76.619,76.845,76.349,-0.23
"Nov 12, 2002",76.703,76.462,76.954,76.283,0.2
"Nov 11, 2002",76.551,76.608,77.135,76.385,-0.3
"Nov 08, 2002",76.779,76.2,76.861,76.123,0.64
"Nov 07, 2002",76.288,75.479,76.391,75.411,1
"Nov 06, 2002",75.532,75.395,75.624,75.093,0.06
"Nov 05, 2002",75.483,75.165,75.719,75.046,0.3
"Nov 04, 2002",75.255,75.593,75.712,74.909,-0.4
"Nov 01, 2002",75.554,75.55,75.847,75.348,-0.12
"Oct 31, 2002",75.642,75.257,75.68,75.107,0.42
"Oct 30, 2002",75.323,75.195,75.475,75.091,0.03
"Oct 29, 2002",75.297,75.411,75.651,75.083,-0.29
"Oct 28, 2002",75.513,74.99,75.63,74.657,0.69
"Oct 25, 2002",74.995,75.084,75.359,74.885,-0.24
"Oct 24, 2002",75.174,74.755,75.223,74.633,0.43
"Oct 23, 2002",74.851,74.627,75.125,74.473,0.13
"Oct 22, 2002",74.753,74.501,74.918,74.399,0.26
"Oct 21, 2002",74.556,74.671,75.123,74.375,-0.33
"Oct 18, 2002",74.806,74.886,75.215,74.656,-0.23
"Oct 17, 2002",74.981,75.006,75.41,74.848,-0.18
"Oct 16, 2002",75.115,74.89,75.346,74.851,0.11
"Oct 15, 2002",75.032,75.165,75.374,74.758,-0.3
"Oct 14, 2002",75.255,75.382,75.809,75.049,-0.25
"Oct 11, 2002",75.446,75.51,75.753,75.175,-0.21
"Oct 10, 2002",75.602,75.521,75.934,75.355,0.03
"Oct 09, 2002",75.578,74.999,75.625,74.854,0.67
"Oct 08, 2002",75.075,75.579,75.965,74.946,-0.82
"Oct 07, 2002",75.698,75.5,75.843,75.423,0.04
"Oct 04, 2002",75.666,75.78,76.028,75.495,-0.32
"Oct 03, 2002",75.907,75.796,76.088,75.655,0.02
"Oct 02, 2002",75.889,75.526,75.899,75.336,0.22
"Oct 01, 2002",75.719,75.72,76.328,75.569,-0.17
"Sep 30, 2002",75.846,75.396,76.132,75.343,0.5
"Sep 27, 2002",75.465,75.322,75.569,74.923,0.11
"Sep 26, 2002",75.381,75.24,75.671,75.11,0.07
"Sep 25, 2002",75.33,75.505,75.941,75.221,-0.09
"Sep 24, 2002",75.4,74.927,75.496,74.83,0.5
"Sep 23, 2002",75.024,75.166,75.575,74.835,-0.31
"Sep 20, 2002",75.258,75.294,75.533,74.711,-0.11
"Sep 19, 2002",75.343,74.858,75.483,74.829,0.43
"Sep 18, 2002",75.018,74.507,75.139,74.269,0.53
"Sep 17, 2002",74.624,74.457,74.677,73.959,0.1
"Sep 16, 2002",74.549,75.066,75.273,74.443,-0.73
"Sep 13, 2002",75.095,75.512,75.81,74.964,-0.66
"Sep 12, 2002",75.595,75.168,75.653,75.049,0.43
"Sep 11, 2002",75.273,75.298,75.572,74.831,-0.13
"Sep 10, 2002",75.373,75.48,75.853,75.124,-0.13
"Sep 09, 2002",75.47,75.531,75.87,75.274,-0.3
"Sep 06, 2002",75.696,75.698,76.326,75.434,-0.26
"Sep 05, 2002",75.893,75.657,76.315,75.493,0.18
"Sep 04, 2002",75.756,75.736,75.987,75.473,-0.13
"Sep 03, 2002",75.851,74.957,75.87,74.938,1.12
"Sep 02, 2002",75.013,74.998,75.222,74.846,-0.15
"Aug 30, 2002",75.124,75.019,75.502,74.833,0.03
"Aug 29, 2002",75.099,74.168,75.186,74.139,1.11
"Aug 28, 2002",74.272,74.253,74.541,74.137,-0.16
"Aug 27, 2002",74.388,73.707,74.446,73.62,0.79
"Aug 26, 2002",73.805,73.719,73.996,73.576,0.08
"Aug 23, 2002",73.749,73.644,73.943,73.46,-0.08
"Aug 22, 2002",73.805,74.202,74.295,73.523,-0.71
"Aug 21, 2002",74.332,74.088,74.581,73.683,0.17
"Aug 20, 2002",74.208,74.075,74.358,73.834,0.06
"Aug 19, 2002",74.161,74.725,75.117,73.929,-0.75
"Aug 16, 2002",74.719,74.518,74.819,74.326,0.15
"Aug 15, 2002",74.609,74.464,74.871,74.27,0
"Aug 14, 2002",74.609,74.633,75.211,74.479,-0.1
"Aug 13, 2002",74.681,74.315,74.71,74.037,0.3
"Aug 12, 2002",74.454,74.018,74.542,73.994,0.45
"Aug 09, 2002",74.121,74.376,74.877,73.86,-0.48
"Aug 08, 2002",74.477,74.761,75.062,74.128,-0.5
"Aug 07, 2002",74.848,74.773,75.199,74.373,-0.01
"Aug 06, 2002",74.853,75.789,75.909,74.594,-1.37
"Aug 05, 2002",75.891,76.308,76.517,75.784,-0.59
"Aug 02, 2002",76.339,75.824,76.589,75.78,0.55
"Aug 01, 2002",75.919,75.961,76.249,75.129,-0.19
"Jul 31, 2002",76.06,76.438,76.654,75.621,-0.69
"Jul 30, 2002",76.59,76.09,76.683,75.908,0.59
"Jul 29, 2002",76.144,76.126,76.526,75.636,-0.06
"Jul 26, 2002",76.192,76.959,77.207,75.895,-1.23
"Jul 25, 2002",77.144,76.381,77.197,76.327,0.8
"Jul 24, 2002",76.532,75.949,76.859,75.845,0.58
"Jul 23, 2002",76.089,76.782,76.873,75.609,-1.06
"Jul 22, 2002",76.907,76.881,77.194,76.456,0.15
"Jul 19, 2002",76.795,76.629,77.352,76.552,0.12
"Jul 18, 2002",76.706,76.523,76.725,76.103,0.16
"Jul 17, 2002",76.585,76.779,77.056,76.09,-0.38
